GEOID20,District
34021050007,12
34021065002,12
34021035008,3
34021055W04,3
34021010022,3
34021065008,12
34021005001,12
34021055W06,3
34021015057,3
34021015060,3
34021015048,3
34021010013,3
34021035014,3
34021030009,3
34021030004,3
34021020004,3
34021035010,3
34021035009,3
34021060008,3
34021065001,12
34021035001,3
34021005011,3
34021040003,3
34021015008,3
34021015058,3
34021015054,3
34021005012,3
34021010025,3
34021005016,3
34021015002,3
34021005015,3
34025255002,3
34025255004,3
34025255001,3
34025255003,3
34025010002,3
34025010001,3
34025160006,3
34025160001,3
34025160005,3
34025160002,3
34025160004,3
34025160007,3
34025160003,3
34025205001,3
34025080012,6
34025080017,6
34025080001,6
34025080015,6
34025080005,3
34025080026,6
34025080018,3
34025080009,6
34025080013,3
34025080020,6
34025080004,3
34025080008,3
34025080019,6
34025080023,6
34025080021,6
34025080002,6
34025080007,3
34025080014,3
34025080006,3
34025080025,6
34025080010,3
34025080011,3
34025080024,3
34025080003,3
34025080022,3
34025080016,3
34025095004,3
34025095028,3
34025095032,3
34025095021,3
34025095020,3
34025095012,3
34025095027,3
34025095002,3
34025095001,3
34025095014,3
34025095005,3
34025095031,3
34025095007,3
34025095003,3
34025095006,3
34025095030,3
34025095011,3
34025095024,3
34025095016,3
34025095023,3
34025095017,3
34025095008,3
34025095010,3
34025095029,3
34025095013,3
34025095022,3
34025095009,3
34025095025,3
34025095026,3
34025095019,3
34025095018,3
34025095015,3
34025070001,3
34025260005,3
34025260013,3
34025260014,3
34025260007,3
34025260015,3
34025260012,3
34025260006,3
34025260003,3
34025260001,3
34025260002,3
34025260009,3
34025260019,3
34025260004,3
34025260016,3
34025260017,3
34025260018,3
34025260008,3
34025260011,3
34025260010,3
34025075006,6
34025075004,6
34025075001,6
34025075005,6
34025075002,6
34025075003,6
34025075007,6
34025047005,3
34025047004,3
34025047006,3
34025047003,3
34025047001,3
34025047007,3
34025047008,3
34025047002,3
34025130005,6
34025130019,6
34025130023,6
34025130002,6
34025130012,6
34025130010,6
34025130015,6
34025130004,6
34025130011,6
34025130016,6
34025130014,6
34025130024,6
34025130020,6
34025130003,6
34025130009,6
34025130006,6
34025130013,6
34025130007,6
34025130008,6
34025130017,6
34025130026,6
34025130001,6
34025130025,6
34025130021,6
34025130027,6
34025130022,6
34025130018,6
34025060001,6
34025245005,3
34025245001,3
34025245002,3
34025245003,3
34025245004,3
34025220001,3
34025220002,3
34025045001,3
34025045002,3
34025045003,3
34025240004,3
34025240002,3
34025240003,3
34025240001,3
34025090010,6
34025090008,6
34025090002,6
34025090001,6
34025090003,6
34025090004,6
34025090006,6
34025090007,6
34025090009,6
34025090005,6
34025247001,6
34025247005,6
34025247013,6
34025247007,6
34025247009,6
34025247002,6
34025247010,6
34025247014,6
34025247012,6
34025247011,6
34025247008,6
34025247015,6
34025247006,6
34025247003,6
34025247004,6
34025155001,6
34025155044,6
34025155038,6
34025155039,6
34025155030,6
34025155042,6
34025155043,6
34025155019,6
34025155035,6
34025155010,6
34025155041,6
34025155040,6
34025155005,6
34025155045,6
34025155020,6
34025155025,6
34025155012,6
34025155032,6
34025235001,6
34025155022,6
34025155031,6
34025155018,6
34025140022,6
34025015007,6
34025005001,6
34025250002,6
34025003009,6
34025155011,6
34025155013,6
34025140019,6
34025065006,6
34025030001,6
34025155009,6
34025003003,6
34025115001,6
34025082004,6
34025115007,6
34025172001,6
34025170015,6
34025003004,6
34025250004,6
34025035002,6
34025055001,6
34025265003,6
34025015001,6
34025155004,6
34025105003,6
34025082011,6
34025025002,6
34025003013,6
34025100001,6
34025170001,6
34025185012,6
34025140012,6
34025172002,6
34025125002,6
34025082015,6
34025025003,6
34025055003,6
34025125017,6
34025082016,6
34025030002,6
34025055004,6
34025025004,6
34025105002,6
34025155036,6
34025140027,6
34025140002,6
34025105004,6
34025105005,6
34025200008,6
34025170012,6
34025210003,6
34025225003,6
34025170016,6
34025145001,6
34025140001,6
34025170003,6
34025155033,6
34025155016,6
34025185005,6
34025185014,6
34025110002,6
34025035003,6
34025082014,6
34025170002,6
34025170019,6
34025170009,6
34025105006,6
34025140020,6
34025265002,6
34025125011,6
34025155007,6
34025170014,6
34025170004,6
34025050001,6
34025110005,6
34025185011,6
34025170020,6
34025110003,6
34025155037,6
34025185006,6
34025185015,6
34025082003,6
34025185022,6
34025140025,6
34025015009,6
34025155028,6
34025085002,6
34025155015,6
34025225002,6
34025125014,6
34025125003,6
34025155008,6
34025082012,6
34025200007,6
34025110001,6
34025140021,6
34025250005,6
34025215002,6
34025120001,6
34025185013,6
34025140014,6
34025140015,6
34025170013,6
34025190002,6
34025125007,6
34025140004,6
34025125004,6
34025125015,6
34025125012,6
34025155029,6
34025190001,6
34025200001,6
34025172003,6
34025140005,6
34025082001,6
34025210005,6
34025140026,6
34025185020,6
34025185003,6
34025015004,6
34025200006,6
34025200002,6
34025110004,6
34025003007,6
34025082002,6
34025125001,6
34025055002,6
34025082005,6
34025003002,6
34025200009,6
34025140009,6
34025125016,6
34025155027,6
34025170006,6
34025210004,6
34025155023,6
34025085001,6
34025040003,6
34025145005,6
34025155003,6
34025250001,6
34025170007,6
34025015008,6
34025035005,6
34025140018,6
34025165001,6
34025055007,6
34025003001,6
34025125009,6
34025210006,6
34025265004,6
34025115002,6
34025115004,6
34025055008,6
34025185009,6
34025040001,6
34025040002,6
34025185019,6
34025155014,6
34025155006,6
34025155002,6
34025082013,6
34025185007,6
34025185008,6
34025125005,6
34025185002,6
34025140010,6
34025140003,6
34025085004,6
34025172004,6
34025015006,6
34025265001,6
34025170005,6
34025210002,6
34025003008,6
34025015005,6
34025125010,6
34025065005,6
34025015002,6
34025170017,6
34025110006,6
34025140008,6
34025170010,6
34025155024,6
34025250003,6
34025125013,6
34025003006,6
34025185017,6
34025155034,6
34025055005,6
34025140007,6
34025035001,6
34025185016,6
34025185010,6
34025155021,6
34025215001,6
34025082009,6
34025165002,6
34025140023,6
34025145006,6
34025185001,6
34025082017,6
34025155026,6
34025140013,6
34025082006,6
34025055009,6
34025145003,6
34025170008,6
34025040004,6
34025140011,6
34025140006,6
34025015003,6
34025190003,6
34025025001,6
34025115006,6
34025065002,6
34025200004,6
34025155046,6
34025003010,6
34025125008,6
34025170011,6
34025082010,6
34025265005,6
34025185004,6
34025145002,6
34025190005,6
34025225001,6
34025ZZZZZZ,6
34025082007,6
34025085003,6
34025115005,6
34025155017,6
34025125006,6
34025210001,6
34025065001,6
34025185021,6
34025035004,6
34025003012,6
34025145004,6
34025185018,6
34025200003,6
34025140024,6
34025065003,6
34025140017,6
34025082008,6
34025065004,6
34025105001,6
34025003011,6
34025055006,6
34025140016,6
34025170018,6
34025190004,6
34025145007,6
34025265006,6
34025115003,6
34025200005,6
34025140028,6
34025003005,6
34025230001,6
34023065110,6
34023065109,6
34023065114,6
34023065107,6
34023065106,6
34023065108,6
34023065115,6
34023065101,6
34023065205,6
34023065208,6
34023065206,6
34023065207,6
34023065113,6
34023065102,6
34023065104,6
34023065105,6
34023065103,6
34023065112,6
34023065211,6
34023065209,6
34023065212,6
34023065203,6
34023065301,6
34023065303,6
34023065305,6
34023065302,6
34023065307,6
34023065201,6
34023065202,6
34023065111,6
34023065309,6
34023065304,6
34023065213,6
34023065204,6
34023065306,6
34023065308,6
34023065310,6
34023065311,6
34023065210,6
34023065215,6
34023065214,6
34023065116,6
34023065117,6
34023040002,6
34023040001,6
34023040003,6
34023040004,6
34023077606,6
34023077507,6
34023077608,6
34023077510,6
34023077601,6
34023077602,6
34023077603,6
34023077604,6
34023077605,6
34023077402,6
34023077301,6
34023077401,6
34023077305,6
34023077607,6
34023077505,6
34023077508,6
34023077503,6
34023077501,6
34023077509,6
34023077506,6
34023077407,6
34023077504,6
34023077502,6
34023077404,6
34023077405,6
34023077302,6
34023077408,6
34023077306,6
34023077307,6
34023077110,6
34023077304,6
34023077303,6
34023077109,6
34023077206,6
34023077205,6
34023077203,6
34023077201,6
34023077108,6
34023077107,6
34023077106,6
34023077202,6
34023077208,6
34023077403,6
34023077409,6
34023077207,6
34023077204,6
34023077406,6
34023077101,6
34023077105,6
34023077104,6
34023077103,6
34023077102,6
34023095029,6
34023095001,6
34023095028,6
34023095002,6
34023095009,6
34023095003,6
34023095007,6
34023095027,6
34023095015,6
34023095023,6
34023095033,6
34023095004,6
34023095030,6
34023095010,6
34023095032,6
34023095018,6
34023095026,6
34023095012,6
34023095016,6
34023095014,6
34023095024,6
34023095011,6
34023095013,6
34023095021,6
34023095017,6
34023095025,6
34023095019,6
34023095034,6
34023095020,6
34023095031,6
34023095006,6
34023095022,6
34023095008,6
34023095005,6
34023100203,6
34023100101,6
34023100103,6
34023100102,6
34023100202,6
34023100201,6
34023100301,6
34023100302,6
34023100303,6
34023020005,12
34023020013,12
34023020018,12
34023020015,12
34023020029,12
34023020008,12
34023020007,12
34023020038,6
34023020031,6
34023020009,12
34023020035,12
34023020025,12
34023020001,12
34023020022,12
34023020004,12
34023020027,12
34023020034,12
34023020037,12
34023020040,12
34023020036,6
34023020039,6
34023020010,6
34023020023,12
34023020014,12
34023020020,12
34023020024,6
34023020012,6
34023020017,6
34023020030,6
34023020016,6
34023020028,6
34023020021,6
34023020006,6
34023020002,6
34023020003,6
34023020011,6
34023020026,6
34023020019,12
34023020032,12
34023020033,12
34023120005,6
34023120006,6
34023120003,6
34023120002,6
34023120007,6
34023120004,6
34023120001,6
34019060001,3
34019110005,3
34019080002,3
34019045003,3
34019105007,3
34019125003,3
34019005003,3
34019110001,3
34019120001,3
34019095004,3
34019055001,3
34019080001,3
34019125004,3
34019075005,3
34019085002,3
34019030007,3
34019080003,3
34019105017,3
34019030010,3
34019105008,3
34019030005,3
34019125002,3
34019025002,3
34019120003,7
34019010004,3
34019040004,3
34019130002,3
34019090001,3
34019030004,3
34019035001,3
34019050003,3
34019105009,3
34019105011,3
34019085003,3
34019035003,3
34019105012,3
34019005001,3
34019020001,3
34019075004,3
34019015001,3
34019070002,3
34019035005,3
34019040005,3
34019030003,3
34019105015,3
34019110010,3
34019105003,3
34019130001,3
34019105010,3
34019035004,3
34019105014,3
34019030011,3
34019105006,3
34019035002,3
34019075003,3
34019040001,3
34019030006,3
34019120005,3
34019100001,3
34019110003,3
34019110012,3
34019110006,3
34019110004,3
34019030001,3
34019125001,3
34019010002,3
34019065001,3
34019030002,3
34019050002,3
34019110007,3
34019085004,3
34019005002,3
34019105016,3
34019115001,3
34019030009,3
34019080004,3
34019110014,3
34019105001,3
34019095003,3
34019095005,3
34019070003,3
34019025001,3
34019110002,3
34019085001,3
34019005004,3
34019105018,3
34019040002,3
34019045002,3
34019105002,3
34019105020,3
34019120002,3
34019105005,3
34019110011,3
34019110013,3
34019050001,3
34019040003,3
34019110008,3
34019010003,3
34019105019,3
34019070001,3
34019075001,3
34019105021,3
34019110015,3
34019030008,3
34019075002,3
34019105013,3
34019105004,3
34019110016,3
34019045001,3
34019010001,3
34019030012,3
34019110009,3
34023010003,12
34023010002,12
34023010001,12
34023115001,6
34023115002,6
34023115003,6
34023115005,6
34023115006,6
34023115009,6
34023115007,6
34023115013,6
34023115012,6
34023115011,6
34023115010,6
34023115004,6
34023115008,6
34023115014,6
34023030001,6
34023060009,12
34023060005,12
34023060003,12
34023060001,12
34023060002,12
34023060004,12
34023060006,12
34023060008,12
34023060007,12
34035070015,7
34035030003,7
34035010008,7
34035105004,7
34035030005,7
34035050001,7
34035070011,7
34035030008,7
34035065017,7
34035065012,7
34035090008,7
34035040439,7
34035030004,7
34035040551,7
34035100010,7
34035040213,7
34035040214,7
34035040212,7
34035010018,7
34035010012,7
34035050026,7
34035025015,7
34035040211,7
34035100002,7
34035040104,7
34035030013,7
34035105001,7
34035040544,7
34035065005,7
34035055005,7
34035055007,7
34035070013,7
34035015003,7
34035010002,7
34035010006,7
34035030009,7
34035055004,7
34035050017,7
34035040435,7
34035010020,7
34035050007,7
34035040523,7
34035090003,7
34035090004,7
34035065007,7
34035040328,7
34035050030,7
34035040331,7
34035070001,7
34035070010,7
34035040222,7
34035065008,7
34035050005,7
34035090007,7
34035040326,7
34035040548,7
34035030002,7
34035100005,7
34035020003,7
34035040109,7
34035030011,7
34035100004,7
34035085001,7
34035010004,7
34035030001,7
34035040215,7
34035050025,7
34035080004,7
34035040102,7
34035065013,7
34035070005,7
34035100008,7
34035100013,7
34035050010,7
34035045003,7
34035030014,7
34035010011,7
34035040221,7
34035020004,7
34035050004,7
34035070002,7
34035025008,7
34035065004,7
34035015002,7
34035030032,7
34035025013,7
34035040547,7
34035005002,7
34035040437,7
34035050029,7
34035065018,7
34035040327,7
34035090005,7
34035030018,7
34035030027,7
34035080001,7
34035070009,7
34035090002,7
34035025009,7
34035030021,7
34035065006,7
34035040441,7
34035080005,7
34035050021,7
34035000005,7
34035055001,7
34035050006,7
34035100007,7
34035015007,7
34035030034,7
34035020001,7
34035040545,7
34035055006,7
34035040438,7
34035050013,7
34035050009,7
34035040103,7
34035055003,7
34035065011,7
34035050028,7
34035040443,7
34035025012,7
34035050027,7
34035030015,7
34035030026,7
34035025002,7
34035010023,7
34035025014,7
34035050003,7
34035030023,7
34035040218,7
34035045004,7
34035040110,7
34035005003,7
34035030007,7
34035010009,7
34035035001,7
34035020007,7
34035010016,7
34035065009,7
34035040101,7
34035030030,7
34035075002,7
34035075001,7
34035050019,7
34035030035,7
34035015005,7
34035005009,7
34035040106,7
34035040105,7
34035010015,7
34035045002,7
34035015001,7
34035030019,7
34035030024,7
34035020002,7
34035040220,7
34035060001,7
34035010017,7
34035050031,7
34035030017,7
34035010010,7
34035095003,7
34035050002,7
34035040425,7
34035010005,7
34035005006,7
34035100012,7
34035050033,7
34035040549,7
34035030025,7
34035050015,7
34035090006,7
34035005001,7
34035030029,7
34035040546,7
34035050024,7
34035030036,7
34035010024,7
34035020005,7
34035070014,7
34035050008,7
34035055002,7
34035105003,7
34035090011,7
34035100003,7
34035010019,7
34035105005,7
34035065010,7
34035080002,7
34035025010,7
34035005007,7
34035080003,7
34035010003,7
34035030006,7
34035070004,7
34035040332,7
34035015006,7
34035030031,7
34035010014,7
34035050032,7
34035045001,7
34035040107,7
34035065002,7
34035050018,7
34035010001,7
34035010007,7
34035090001,7
34035040324,7
34035005005,7
34035050022,7
34035100006,7
34035030016,7
34035005004,7
34035065001,7
34035030033,7
34035095001,7
34035050023,7
34035025007,7
34035025006,7
34035070003,7
34035020006,7
34035050011,7
34035090009,7
34035095002,7
34035010021,7
34035040436,7
34035025005,7
34035030010,7
34035030012,7
34035040440,7
34035040108,7
34035040216,7
34035015004,7
34035065016,7
34035105002,7
34035100001,7
34035025016,7
34035090012,7
34035070008,7
34035050012,7
34035100011,7
34035030020,7
34035040219,7
34035100009,7
34035065003,7
34035070006,7
34035010022,7
34035040442,7
34035030028,7
34035030022,7
34035000006,7
34035065015,7
34035040329,7
34035040333,7
34035065019,7
34035010013,7
34035050016,7
34035050020,7
34035040334,7
34035040217,7
34035025011,7
34035025003,7
34035050014,7
34035090010,7
34035040550,7
34035005008,7
34035065014,7
34035040330,7
34041110003,7
34041005004,7
34041110002,7
34041065001,7
34041095703,7
34041010001,7
34041095101,7
34041095501,7
34041030001,7
34041105002,7
34041075002,7
34041010002,7
34041095701,7
34041020003,7
34041095702,7
34041025002,7
34041040004,7
34041115001,7
34041045001,7
34041035002,7
34041055001,7
34041055002,7
34041080005,7
34041110004,7
34041075001,7
34041100001,7
34041075007,7
34041115006,7
34041020004,7
34041110006,7
34041050002,7
34041060001,7
34041105001,7
34041080003,7
34041050001,7
34041020002,7
34041030002,7
34041070002,7
34041095601,7
34041060004,7
34041095301,7
34041080001,7
34041110001,7
34041035004,7
34041095502,7
34041080002,7
34041085002,7
34041005002,7
34041115005,7
34041115004,7
34041095602,7
34041035001,7
34041020005,7
34041060003,7
34041100002,7
34041075006,7
34041065002,7
34041095401,7
34041105003,7
34041040007,7
34041115003,7
34041100003,7
34041110005,7
34041035003,7
34041085001,7
34041095201,7
34041040005,7
34041025001,7
34041025003,7
34041075003,7
34041040006,7
34041075004,7
34041115002,7
34041015003,7
34041015001,7
34041015002,7
34041100004,7
34041020001,7
34041040003,7
34041080004,7
34041105004,7
34041075005,7
34041005001,7
34041070001,7
34041040002,7
34041080006,7
34041005003,7
34041060002,7
34041040001,7
34037080002,7
34037040001,7
34037120002,7
34037010005,7
34037120008,7
34037100001,7
34037060002,7
34037090010,7
34037110007,7
34037030001,7
34037020001,7
34037115001,7
34037090001,7
34037020002,7
34037120004,7
34037110016,7
34037100002,7
34037025002,7
34037120005,7
34037070001,7
34037090003,7
34037060006,7
34037035001,7
34037050002,7
34037070002,7
34037045001,7
34037045002,7
34037050001,7
34037060011,7
34037110011,7
34037025001,7
34037035003,7
34037005001,7
34037085001,7
34037055001,7
34037090006,7
34037065001,7
34037110008,7
34037060008,7
34037110005,7
34037110017,7
34037020004,7
34037090012,7
34037055003,7
34037075004,7
34037060001,7
34037010006,7
34037025004,7
34037110001,7
34037060003,7
34037065003,7
34037110018,7
34037060005,7
34037075001,7
34037010003,7
34037110003,7
34037110009,7
34037040003,7
34037055007,7
34037090009,7
34037050003,7
34037055004,7
34037025003,7
34037110004,7
34037110010,7
34037060009,7
34037095003,7
34037090013,7
34037075006,7
34037070003,7
34037040004,7
34037110002,7
34037105001,7
34037020003,7
34037090014,7
34037040002,7
34037120001,7
34037110015,7
34037060012,7
34037080001,7
34037010001,7
34037095002,7
34037060010,7
34037100003,7
34037110019,7
34037110006,7
34037120007,7
34037020006,7
34037095001,7
34037060004,7
34037120003,7
34037055002,7
34037120006,7
34037075003,7
34037110020,7
34037110012,7
34037030003,7
34037050004,7
34037060007,7
34037015001,7
34037030002,7
34037055005,7
34037055006,7
34037035004,7
34037090004,7
34037110013,7
34037110014,7
34037090002,7
34037020005,7
34037035002,7
34037010004,7
34037075002,7
34037065002,7
34037090011,7
34037090007,7
34037090008,7
34037010002,7
34037075005,7
34037090005,7
34023085203,12
34023090004,12
34023005017,12
34023025054,12
34023025050,12
34023080610,6
34023080602,6
34023090008,12
34023085304,12
34023055007,12
34023025012,12
34023110011,12
34023015001,12
34023110014,12
34023005005,12
34023050010,12
34023125410,12
34023050006,12
34023025057,12
34023075002,12
34023105025,12
34023110007,12
34023125508,12
34023125512,12
34023105007,12
34023070101,12
34023085410,12
34023085302,12
34023025028,12
34023125105,12
34023055008,12
34023125104,12
34023090005,12
34023125201,12
34023070105,12
34023025055,12
34023025017,12
34023035002,12
34023125503,12
34023080501,6
34023125204,12
34023125513,12
34023125209,12
34023090006,12
34023110009,12
34023025046,12
34023125107,12
34023125305,12
34023125302,12
34023125110,12
34023035010,12
34023080612,6
34023075013,12
34023070502,12
34023025073,12
34023125214,12
34023005007,12
34023085206,12
34023105013,12
34023125514,12
34023025058,12
34023025027,12
34023110004,12
34023125202,12
34023005015,12
34023125413,12
34023125313,12
34023125402,12
34023125303,12
34023125310,12
34023125407,12
34023005011,12
34023050005,12
34023025036,12
34023110012,12
34023025059,12
34023110010,12
34023080605,6
34023125311,12
34023085409,12
34023025052,12
34023085101,12
34023085408,12
34023085301,12
34023085207,12
34023105017,12
34023025004,12
34023075011,12
34023105022,12
34023025071,12
34023075006,12
34023075014,12
34023125102,12
34023080609,6
34023125502,12
34023085103,12
34023070102,12
34023125203,12
34023080503,6
34023075007,12
34023085308,12
34023005016,12
34023080611,6
34023085403,12
34023125409,12
34023105015,12
34023125211,12
34023105004,12
34023080302,6
34023070206,12
34023125406,12
34023070501,12
34023070404,12
34023105027,12
34023025067,12
34023085406,12
34023125207,12
34023105002,12
34023105026,12
34023025001,12
34023025034,12
34023085405,12
34023035005,12
34023125205,12
34023025010,12
34023025023,12
34023070207,12
34023125509,12
34023055010,12
34023085310,12
34023025031,12
34023055004,12
34023025077,12
34023025062,12
34023085303,12
34023005012,12
34023075019,12
34023005019,12
34023125304,12
34023125212,12
34023050002,12
34023085109,12
34023125517,12
34023125404,12
34023085309,12
34023025014,12
34023025033,12
34023080201,6
34023080402,6
34023070604,12
34023035011,12
34023125108,12
34023085209,12
34023085204,12
34023085107,12
34023070104,12
34023050011,12
34023125401,12
34023075022,12
34023125403,12
34023070203,12
34023105019,12
34023025002,12
34023025016,12
34023110002,12
34023085102,12
34023080103,6
34023025066,12
34023125408,12
34023055006,12
34023055002,12
34023070201,12
34023075001,12
34023090011,12
34023090007,12
34023025075,12
34023110015,12
34023075015,12
34023070402,12
34023005004,12
34023125515,12
34023050001,12
34023025032,12
34023025022,12
34023025044,12
34023050003,12
34023125505,12
34023075027,12
34023005009,12
34023075020,12
34023075008,12
34023025024,12
34023105018,12
34023025068,12
34023025037,12
34023110003,12
34023105001,12
34023025038,12
34023080404,6
34023080607,6
34023085201,12
34023080405,6
34023005006,12
34023125516,12
34023105016,12
34023125114,12
34023125518,12
34023050013,12
34023125405,12
34023025035,12
34023125213,12
34023070202,12
34023025042,12
34023055001,12
34023125301,12
34023015005,12
34023105028,12
34023085305,12
34023125215,12
34023085306,12
34023080606,6
34023125501,12
34023025026,12
34023085106,12
34023025064,12
34023025076,12
34023070605,12
34023080601,6
34023025018,12
34023025045,12
34023025065,12
34023025013,12
34023125412,12
34023025056,12
34023085202,12
34023070401,12
34023085210,12
34023075021,12
34023025051,12
34023080603,6
34023125103,12
34023085205,12
34023085401,12
34023125511,12
34023025078,12
34023125507,12
34023075009,12
34023070603,12
34023075017,12
34023125109,12
34023125504,12
34023125414,12
34023025069,12
34023105030,12
34023105003,12
34023070602,12
34023125113,12
34023125101,12
34023015006,12
34023080401,6
34023035004,12
34023080613,6
34023090001,12
34023015002,12
34023125307,12
34023075018,12
34023005001,12
34023055005,12
34023075005,12
34023070503,12
34023025041,12
34023025061,12
34023075025,12
34023110008,12
34023105024,12
34023050008,12
34023005008,12
34023005014,12
34023085104,12
34023025030,12
34023125510,12
34023070606,12
34023050012,12
34023025040,12
34023075024,12
34023025072,12
34023070103,12
34023125306,12
34023085307,12
34023080502,6
34023110001,12
34023085407,12
34023070405,12
34023125506,12
34023005003,12
34023080406,6
34023025020,12
34023110006,12
34023025021,12
34023125106,12
34023050009,12
34023090013,12
34023105023,12
34023025049,12
34023105021,12
34023035003,12
34023025060,12
34023080102,6
34023015004,12
34023015003,12
34023125411,12
34023125312,12
34023025009,12
34023110013,12
34023025006,12
34023025063,12
34023005018,12
34023105005,12
34023035012,12
34023090002,12
34023005010,12
34023025019,12
34023105010,12
34023125115,12
34023080604,6
34023080202,6
34023070204,12
34023090012,12
34023085105,12
34023070601,12
34023005013,12
34023075004,12
34023005002,12
34023085108,12
34023025029,12
34023025048,12
34023035006,12
34023125208,12
34023055009,12
34023085404,12
34023125210,12
34023105009,12
34023080105,6
34023080403,6
34023080614,6
34023025008,12
34023035013,12
34023105020,12
34023125309,12
34023025007,12
34023025025,12
34023105011,12
34023105006,12
34023035009,12
34023055003,12
34023035007,12
34023035008,12
34023025047,12
34023050007,12
34023075023,12
34023105008,12
34023075012,12
34023125206,12
34023070403,12
34023025003,12
34023080301,6
34023025015,12
34023050004,12
34023025011,12
34023075010,12
34023090009,12
34023070205,12
34023025043,12
34023105029,12
34023025070,12
34023085208,12
34023080101,6
34023075016,12
34023090010,12
34023080608,6
34023125111,12
34023025005,12
34023025039,12
34023125112,12
34023125308,12
34023070106,12
34023075026,12
34023105012,12
34023110005,12
34023035001,12
34023025053,12
34023075003,12
34023080104,6
34023070504,12
34023105014,12
34023085402,12
34023025074,12
34039060108,12
34039060106,12
34039060101,12
34039060107,12
34039060211,12
34039060105,12
34039060104,12
34039060102,12
34039060103,12
34039060201,12
34039060204,12
34039060208,12
34039060207,12
34039060203,12
34039060210,12
34039060209,12
34039060206,12
34039060202,12
34039060301,12
34039060401,12
34039060310,12
34039060402,12
34039060404,12
34039060405,12
34039060403,12
34039060309,12
34039060306,12
34039060307,12
34039060308,12
34039060205,12
34039060303,12
34039060304,12
34039060305,12
34039060302,12
34039065204,7
34039065203,7
34039065202,7
34039065104,7
34039065103,7
34039065502,7
34039065201,7
34039065603,7
34039065602,7
34039065604,7
34039065303,7
34039065304,7
34039065302,7
34039065503,7
34039065504,7
34039065601,7
34039065301,7
34039065401,7
34039065405,7
34039065403,7
34039065501,7
34039065404,7
34039065102,7
34039065101,7
34039045501,12
34039045804,12
34039045503,12
34039045504,12
34039045502,12
34039045803,12
34039045402,12
34039045403,12
34039045401,12
34039045301,12
34039045302,12
34039045303,12
34039045101,12
34039045901,7
34039045902,7
34039045904,7
34039046001,7
34039045903,7
34039045102,7
34039046004,7
34039045103,7
34039045201,12
34039046003,7
34039046905,7
34039046002,7
34039045202,12
34039045203,12
34039045404,12
34039045801,12
34039045802,12
34039045601,12
34039045602,12
34039045702,12
34039045703,12
34039045603,12
34039045701,12
34039070101,12
34039070102,12
34039070201,12
34039070301,12
34039070401,12
34039070403,12
34039070402,12
34039070103,12
34039070104,12
34039070202,12
34039070302,12
34039070303,12
34039070501,12
34039070304,12
34039070503,12
34039070504,12
34039070502,12
34039070203,12
34039070204,12
34039025004,7
34039025005,7
34039025002,7
34039025001,7
34039025007,7
34039025006,7
34039025003,7
34039080008,7
34039080004,7
34039080005,7
34039080003,7
34039080002,7
34039080001,7
34039080007,7
34039080009,7
34039080011,7
34039080010,7
34039080006,7
34039080016,7
34039080021,7
34039080018,7
34039080017,7
34039080012,7
34039080013,7
34039080014,7
34039080015,7
34039080019,7
34039080020,7
34039080023,7
34039010303,7
34039010302,7
34039010304,7
34039010403,7
34039010402,7
34039010401,7
34039010404,7
34039010301,7
34039010201,7
34039010202,7
34039010203,7
34039010204,7
34039010103,7
34039010102,7
34039010104,7
34039010101,7
34039050007,11
34039050005,11
34039050006,11
34039050003,11
34039050004,11
34039050001,11
34039050002,11
34039050008,11
34039050009,11
34039100203,7
34039100206,7
34039100202,7
34039100201,7
34039100205,7
34039100204,7
34039100106,7
34039100104,7
34039100105,7
34039100107,7
34039100101,7
34039100102,7
34039100103,7
34039100303,7
34039100401,7
34039100402,7
34039100301,7
34039100302,7
34039100306,7
34039100304,7
34039100307,7
34039100305,7
34039100405,7
34039100403,7
34039100404,7
34039105002,7
34039105001,7
34039015030,7
34039015009,7
34039015020,7
34039015008,7
34039015018,7
34039015019,7
34039015028,7
34039015026,7
34039015012,7
34039015023,7
34039015016,7
34039015024,7
34039015017,7
34039015022,7
34039015007,7
34039015013,7
34039015021,7
34039015003,7
34039015001,7
34039015005,7
34039015011,7
34039015027,7
34039015010,7
34039015025,7
34039015029,7
34039015015,7
34039015006,7
34039015004,7
34039015002,7
34039015014,7
34039030004,7
34039030003,7
34039030001,7
34039030002,7
34039040002,11
34039040003,11
34039040005,11
34039040006,11
34039040001,11
34039075101,11
34039075102,11
34039075202,11
34039075201,11
34039075302,11
34039075501,11
34039075502,11
34039075402,11
34039075301,11
34039075401,11
34039040004,11
34039005006,7
34039005011,7
34039005008,7
34039005007,7
34039005009,7
34039005003,7
34039005004,7
34039005010,7
34039005005,7
34039005002,7
34039005001,7
34039055011,7
34039055010,7
34039020313,12
34039020309,12
34039020310,12
34039020205,12
34027110023,11
34027135012,11
34027100002,11
34027190012,11
34027075005,11
34027180401,11
34027145024,11
34027040401,11
34027075001,11
34027065002,11
34027040301,11
34027170002,11
34027100003,11
34027135020,11
34027195001,11
34027160017,11
34027025007,11
34027175202,11
34027110006,11
34027082003,11
34027015005,11
34027045103,11
34027045102,11
34027045203,11
34027050004,11
34027145026,11
34027135021,11
34027070001,11
34027110021,11
34027145014,11
34027045202,11
34027045101,11
34027120301,11
34027070003,11
34027170001,11
34027145020,11
34027115006,11
34027135010,11
34027013004,11
34027135007,11
34027005101,11
34027175201,11
34027190009,11
34027160004,11
34027110014,11
34027082001,11
34027155003,11
34027085006,11
