GEOID,AREA
240178513022008,6
240378758031020,6
240178507133019,6
240338009002001,6
240378755012029,6
240178515021002,6
240178510043061,6
240378754002008,6
240178511001036,6
240338009001019,6
240178502021031,6
240178508023014,6
240178507081012,6
240178510032030,6
240378755012013,6
240178512004044,6
240178507092000,6
240178504003032,6
240378761013027,6
240378759061015,6
240378753001063,6
240178507102004,6
240378761022002,6
240378752021055,6
240178513021027,6
240378758031051,6
240178511002028,6
240378760041006,6
240178504002021,6
240378760041007,6
240378760032006,6
240178509043004,6
240378762004022,6
240178509041003,6
240378753002003,6
240378751001008,6
240178509041076,6
240378755021009,6
240378755021059,6
240178511001016,6
240178512004024,6
240378755011042,6
240178512004043,6
240178503001021,6
240378755021001,6
240178507101000,6
240378755011018,6
240178504002014,6
240178510041006,6
240178507094007,6
240378756023042,6
240378762004021,6
240178501022026,6
240178513021012,6
240378752011004,6
240178509043021,6
240178502021014,6
240378752013016,6
240178502011027,6
240378760031003,6
240178509042004,6
240378756022007,6
240378754004008,6
240378761013015,6
240178501022002,6
240178502023012,6
240378762002027,6
240378754001023,6
240378751001009,6
240178507111004,6
240178503001001,6
240378755021022,6
240378761011032,6
240178514031021,6
240378752013001,6
240178508023020,6
240178503002003,6
240178512002014,6
240378751003014,6
240378751002035,6
240178502023014,6
240178505001007,6
240178504003021,6
240178515012013,6
240178510032022,6
240378755012028,6
240178510032040,6
240378762001024,6
240178510032048,6
240338009001026,6
240178515022006,6
240378751003008,6
240178504003019,6
240178501011012,6
240178509023002,6
240338009002016,6
240378755021052,6
240378758031054,6
240178506002007,6
240178507082009,6
240378751001018,6
240178511001014,6
240378762002003,6
240338009002030,6
240378755021034,6
240378755012017,6
240378751003028,6
240378755021038,6
240178504003042,6
240378754004046,6
240178513021019,6
240338009001010,6
240178514021007,6
240378760043002,6
240378757002021,6
240178509021015,6
240378754004005,6
240178514012004,6
240378755021018,6
240378752013022,6
240178510041005,6
240378759041016,6
240178507121006,6
240178513012004,6
240178506003008,6
240178511002021,6
240178507111008,6
240378762004037,6
240178510042006,6
240378752012007,6
240178513012036,6
240178514031031,6
240338009002002,6
240178509012004,6
240378753002021,6
240178510011020,6
240178509011018,6
240178507094000,6
240378761011057,6
240178507102002,6
240378751003002,6
240178501011001,6
240178509021002,6
240178510043022,6
240178502022002,6
240378755021027,6
240378753003021,6
240378760031028,6
240178510012016,6
240178513011001,6
240178502022016,6
240378756023015,6
240178510042028,6
240378758033017,6
240178509021014,6
240338010032032,6
240178509041018,6
240378751002015,6
240378758031006,6
240378761013009,6
240178510031008,6
240178509021018,6
240178510043054,6
240178507062001,6
240178505001036,6
240378754002015,6
240378755021011,6
240178507102005,6
240178510043008,6
240178509041036,6
240178510043028,6
240178502011015,6
240378753002031,6
240178502011012,6
240378754002016,6
240178508022020,6
240378756012006,6
240178515021009,6
240378752012002,6
240178513021032,6
240178510032036,6
240178510031000,6
240378754001013,6
240378761012026,6
240338009002000,6
240178512003024,6
240378751002003,6
240178510042019,6
240178501011016,6
240178513021023,6
240178508014005,6
240178513011052,6
240378762004020,6
240178515011002,6
240178506003005,6
240378761013021,6
240378753001059,6
240178501011019,6
240178514011003,6
240178510042000,6
240178510032019,6
240178507113004,6
240378756024003,6
240178507081006,6
240178512004036,6
240178510012000,6
240378759051014,6
240178510032005,6
240178513021004,6
240178503001019,6
240178507092007,6
240178502011020,6
240178510032026,6
240378759062014,6
240178502023000,6
240378755012050,6
240378754004034,6
240378753001030,6
240178501022030,6
240178514012014,6
240178511002035,6
240178507102009,6
240178514021022,6
240178512002035,6
240178504002009,6
240178509011024,6
240178512002012,6
240378759041004,6
240378753001043,6
240178514031028,6
240178510031016,6
240378752021017,6
240178510032017,6
240178507123015,6
240378757001021,6
240378759041008,6
240178504003046,6
240378756023018,6
240178507063013,6
240378755021053,6
240178504002001,6
240178507061004,6
240178510043005,6
240178509041034,6
240178512002004,6
240378756023035,6
240378751001020,6
240378762001023,6
240378755011026,6
240178514022011,6
240178514021004,6
240178511001034,6
240178510042017,6
240178510012008,6
240378754004051,6
240378761011029,6
240378758031060,6
240378760042012,6
240178507092015,6
240378754001033,6
240178507061001,6
240178505001010,6
240378756012004,6
240178507133023,6
240178507134016,6
240178501012022,6
240378759061023,6
240178502021004,6
240378750002031,6
240178512004023,6
240178508023012,6
240378761011041,6
240178512001016,6
240378753001026,6
240378751003005,6
240178507121002,6
240178509023007,6
240178507092009,6
240178508013002,6
240178508022005,6
240378761021003,6
240178507063011,6
240378760043001,6
240378755012009,6
240378757003020,6
240378752013003,6
240378751003018,6
240378758031008,6
240378760041024,6
240378752021013,6
240178505002010,6
240378762002001,6
240178501022039,6
240178509041009,6
240378755021046,6
240378753001039,6
240178509043012,6
240378755012035,6
240378761011034,6
240178511001007,6
240178505001026,6
240178513011017,6
240178513012033,6
240378762004051,6
240378752021018,6
240178507123001,6
240378755021017,6
240178504003050,6
240178513021016,6
240378750003018,6
240178508021008,6
240378759042005,6
240378753002016,6
240178509043008,6
240378756023016,6
240178502021032,6
240178515022008,6
240378760031017,6
240378755012043,6
240178510042015,6
240178501022020,6
240378762004041,6
240178512004033,6
240178507122002,6
240378755021071,6
240178513021020,6
240378750002008,6
240178502021027,6
240378758031044,6
240378758034012,6
240378753001074,6
240378758032003,6
240178507081013,6
240178505001002,6
240378757003008,6
240378762001003,6
240178507091003,6
240378762004012,6
240378754004050,6
240378762002023,6
240378753001056,6
240378758031000,6
240378753001068,6
240378761013000,6
240178512004047,6
240178504003036,6
240378755021057,6
240178506002009,6
240178509023000,6
240178513011010,6
240178508011001,6
240178510041004,6
240178509041004,6
240378751002001,6
240178503001023,6
240378754004031,6
240378762001007,6
240178508021001,6
240178510031010,6
240378758032014,6
240378753001006,6
240378761021001,6
240178507133017,6
240178512004032,6
240178509023011,6
240178502021001,6
240378755012019,6
240378760041038,6
240178515022010,6
240378754001027,6
240378760041012,6
240178509041072,6
240378759051012,6
240178508022001,6
240178508021005,6
240378750004021,6
240378754004047,6
240178507132012,6
240378756012007,6
240378760041029,6
240378760031013,6
240178514021019,6
240178507101006,6
240178509041086,6
240378760011014,6
240178512004010,6
240378753001073,6
240178507082008,6
240178509012008,6
240178507133013,6
240378755011014,6
240178507094001,6
240178509022008,6
240178509011001,6
240378761012025,6
240378751002008,6
240378752021038,6
240178510032028,6
240178509013002,6
240178509061002,6
240378761013026,6
240178502011018,6
240178504002032,6
240178514021021,6
240178512002041,6
240378760042008,6
240378760032011,6
240378754004038,6
240178512004017,6
240378758031058,6
240178509043005,6
240178504002037,6
240178515021020,6
240178502022025,6
240178510041016,6
240178501022032,6
240378761011010,6
240378755021060,6
240178502021018,6
240178509012006,6
240178502022018,6
240378760043004,6
240378761013014,6
240378760031024,6
240378754001014,6
240378756023039,6
240378757002022,6
240178509063001,6
240178510031021,6
240178506003013,6
240178513022009,6
240378756023008,6
240378752023017,6
240378762002031,6
240178512001031,6
240378756023031,6
240378756011003,6
240338009002020,6
240178506002005,6
240378751002022,6
240378754001012,6
240178508021018,6
240378761012023,6
240178507131001,6
240378761011007,6
240178509041064,6
240378758032011,6
240378757001019,6
240378759062012,6
240378754001010,6
240378759031004,6
240178507082011,6
240178513022012,6
240378753002017,6
240178504003029,6
240178507092004,6
240378760011017,6
240378756012009,6
240178510042036,6
240178507123018,6
240178502021003,6
240378754001017,6
240378751001001,6
240378755021039,6
240178514012008,6
240378754002002,6
240178512003019,6
240178504002004,6
240178501012019,6
240378752022018,6
240378762002024,6
240178510032024,6
240178511001027,6
240378758033004,6
240378750003016,6
240178505002015,6
240178512004022,6
240178506001007,6
240178511001038,6
240178501011007,6
240178509042009,6
240378754004000,6
240178506002020,6
240378753001038,6
240378759061021,6
240178507113009,6
240378755011019,6
240378754003019,6
240178505001038,6
240378753002029,6
240178504003040,6
240178512004011,6
240378750002000,6
240178511002027,6
240378753001016,6
240378750004005,6
240178508023019,6
240378760011011,6
240378753002007,6
240378760042014,6
240178510032009,6
240178513012007,6
240178504002011,6
240378760031029,6
240178513012003,6
240178505001005,6
240178502022010,6
240178513021015,6
240378759032001,6
240378754004036,6
240378757001005,6
240378760041000,6
240378761011074,6
240178502011042,6
240378754002004,6
240378755021063,6
240178511002019,6
240378756023041,6
240178507133012,6
240178515021010,6
240178510042009,6
240178515021015,6
240178513023000,6
240378756023001,6
240178512002013,6
240378757002008,6
240378755021043,6
240178513012027,6
240178510043000,6
240178501011010,6
240378752021011,6
240338010032041,6
240378761012009,6
240178504002026,6
240378761013002,6
240378762002008,6
240178510012018,6
240378759041025,6
240378760032009,6
240178513012042,6
240178507061006,6
240378758031050,6
240178505002006,6
240178507122010,6
240378755021064,6
240178510042004,6
240178509041061,6
240378760031007,6
240378750004003,6
240378757002023,6
240338009002009,6
240378752021050,6
240378760041014,6
240178511002032,6
240178512003028,6
240378755022003,6
240178514012010,6
240178507081003,6
240378760031011,6
240378761022014,6
240378752021035,6
240378760032002,6
240378753001009,6
240178510042005,6
240178504003001,6
240378754002011,6
240178507111005,6
240378751002024,6
240378762001011,6
240378756021004,6
240178513011046,6
240378760012001,6
240378760013005,6
240378751003022,6
240378755012030,6
240178504003009,6
240378754004056,6
240178501022024,6
240378761011067,6
240178507112004,6
240378761013029,6
240378761012008,6
240178509041054,6
240178515021004,6
240378750003012,6
240178511001000,6
240178509023003,6
240378755012000,6
240378751002000,6
240178507102010,6
240378751002011,6
240178505001043,6
240178507133002,6
240178512001000,6
240378762004001,6
240178504002022,6
240378757003022,6
240378762001005,6
240178504003005,6
240378751001015,6
240378761021006,6
240378752021014,6
240178507122005,6
240178508022014,6
240378752012020,6
240178508023026,6
240178507094010,6
240178501012021,6
240378754002018,6
240178504003000,6
240178510032045,6
240378750004031,6
240178510011014,6
240178510032020,6
240178512004006,6
240378753001035,6
240178502021026,6
240178507131009,6
240378753002033,6
240378755022011,6
240378762004067,6
240338009001008,6
240178510042012,6
240178510041001,6
240378759041001,6
240378750004019,6
240178501012010,6
240378755022012,6
240178507081002,6
240178509043019,6
240378761022001,6
240378762004027,6
240378761022019,6
240178505001006,6
240378758031046,6
240378761011042,6
240178509012010,6
240378760011006,6
240378759041013,6
240378751003023,6
240378750004002,6
240178510032032,6
240178510043004,6
240178509061003,6
240178509041081,6
240378760031025,6
240178510043040,6
240378755012053,6
240378762003022,6
240378754004004,6
240378750004000,6
240178513011023,6
240378762004066,6
240378762004064,6
240178509041052,6
240378754002006,6
240178503001004,6
240178512003039,6
240378759051007,6
240378750003022,6
240178512001004,6
240178513011016,6
240378752021009,6
240378753001002,6
240178509041053,6
240178511002002,6
240178509013000,6
240178501011000,6
240378758031027,6
240338009001016,6
240178507092008,6
240378757003014,6
240378750004010,6
240178507093010,6
240378754001037,6
240178502022017,6
240178512002000,6
240378762003020,6
240178515012004,6
240178512003003,6
240178507132006,6
240178507134018,6
240178512003034,6
240378755022010,6
240378752021003,6
240378762003000,6
240178511002004,6
240178509041057,6
240378757002010,6
240378759041018,6
240178502011006,6
240178512002046,6
240378750002003,6
240378755012034,6
240178510011007,6
240178508023001,6
240378761021012,6
240178506003004,6
240378759062018,6
240378758032002,6
240178510042018,6
240378757002024,6
240378752021015,6
240178507092011,6
240178502023001,6
240178509011022,6
240378761011076,6
240178512003027,6
240378754002014,6
240178512002027,6
240178510043030,6
240378762004046,6
240178510032000,6
240178508023031,6
240178510043055,6
240378755021066,6
240378760031008,6
240378759031003,6
240178513012040,6
240178507134007,6
240378761022017,6
240178513021026,6
240178512004003,6
240178501011002,6
240178511001020,6
240178507063015,6
240378750003011,6
240378753001062,6
240178511001013,6
240178512004035,6
240378761022003,6
240178507123012,6
240178505001037,6
240378755011002,6
240178507063006,6
240178509041070,6
240378755011041,6
240178507063019,6
240378755021014,6
240378761013005,6
240378754001032,6
240378753001041,6
240378752023012,6
240178515011004,6
240378759061022,6
240178504002028,6
240178511001023,6
240378752021028,6
240378752012019,6
240178515012016,6
240178509023012,6
240378755021048,6
240378752021043,6
240378761021011,6
240378751002016,6
240178512003029,6
240178510012023,6
240178508021022,6
240378755021061,6
240178508023032,6
240378751001004,6
240178502011009,6
240378761021000,6
240178508022006,6
240378762003012,6
240178507092001,6
240178509043002,6
240378762004059,6
240178509021019,6
240178510043024,6
240378755011015,6
240378753003005,6
240178514031005,6
240178505001040,6
240378752021040,6
240378752021016,6
240178507113011,6
240178508022004,6
240378761011046,6
240378751002025,6
240178507123009,6
240178514011010,6
240378762004002,6
240178503002014,6
240378758031022,6
240338009002003,6
240178504002013,6
240178508023022,6
240178512002018,6
240178507093009,6
240378755012049,6
240378760042013,6
240178503002005,6
240378758033008,6
240378755012037,6
240178508021020,6
240378756023000,6
240378759051006,6
240378754004044,6
240178513011031,6
240378758032005,6
240178502011037,6
240378762004034,6
240178506002013,6
240178507062006,6
240178508012006,6
240378752023019,6
240378757001010,6
240378756023011,6
240178507101004,6
240178514021010,6
240378759062011,6
240378761012015,6
240178504003023,6
240378752012022,6
240178502023010,6
240178514031019,6
240178507063017,6
240378752011003,6
240378754004049,6
240378760032010,6
240378752021019,6
240178501021000,6
240378759032003,6
240378760032001,6
240378755012015,6
240178506003015,6
240378760013001,6
240378760043005,6
240178508022027,6
240378757002019,6
240378762001013,6
240178509042000,6
240378754002022,6
240378755021070,6
240378762004015,6
240378750001019,6
240178508023036,6
240178510032006,6
240178515012015,6
240378750004018,6
240378760042002,6
240178511001010,6
240378762004029,6
240378758033011,6
240178513021011,6
240178513011051,6
240178513011002,6
240338009001001,6
240178509021005,6
240178506002001,6
240178510043057,6
240378751001012,6
240178502023006,6
240178514031024,6
240378755012057,6
240178502022012,6
240378758033010,6
240378760041041,6
240378760011001,6
240178512004040,6
240378750002017,6
240178505001014,6
240378758033003,6
240378762003019,6
240378758034003,6
240378755012007,6
240178510042003,6
240178508014003,6
240178507122008,6
240178506003000,6
240378761011027,6
240178509041055,6
240378759041023,6
240378758034013,6
240378752011002,6
240378760011016,6
240178507091004,6
240378762002020,6
240378755021031,6
240178512004051,6
240378761022009,6
240178515012007,6
240378750001002,6
240178504003037,6
240178512003053,6
240378761012004,6
240378755021030,6
240378761012013,6
240378759061000,6
240378756024012,6
240378758032012,6
240378761022022,6
240178502023015,6
240178513011024,6
240378758031061,6
240378755012027,6
240378759051011,6
240178503001014,6
240378750001017,6
240378762002016,6
240378754002005,6
240178508023017,6
240378762001019,6
240178514031000,6
240378752012009,6
240178510031014,6
240338009002005,6
240378762003003,6
240178509041026,6
240338009002034,6
240178515022007,6
240178514031010,6
240178507123011,6
240378754004045,6
240378762002025,6
240378762002012,6
240338009002012,6
240338009001002,6
240378761011014,6
240378754001015,6
240178508023016,6
240178514012007,6
240378755022015,6
240378752022001,6
240178508022025,6
240378754004017,6
240178510011016,6
240178502021025,6
240178512004021,6
240378751001002,6
240178510011001,6
240178501021004,6
240178509011010,6
240378760011013,6
240178502022014,6
240378751002007,6
240378761012017,6
240378758031037,6
240378761013016,6
240178507132014,6
240378750002016,6
240178501022006,6
240178512002034,6
240378750001013,6
240178512002032,6
240178508011003,6
240378758031039,6
240378761013023,6
240178509052003,6
240378754003012,6
240178510043012,6
240378758033000,6
240378762003009,6
240178507082007,6
240378751003003,6
240178504003034,6
240178513011028,6
240178510043059,6
240378750004023,6
240178508012003,6
240178514031013,6
240378754004041,6
240178513021005,6
240378752021034,6
240378754001038,6
240378752021029,6
240378758034002,6
240178512004012,6
240178510042026,6
240378762004005,6
240378755012012,6
240178512003054,6
240178510043017,6
240378759052002,6
240178508011004,6
240178508022003,6
240178504002019,6
240378758033012,6
240378753003013,6
240378756012000,6
240178504002023,6
240178510043013,6
240378759031005,6
240378761011054,6
240378753001066,6
240178510032010,6
240178512002038,6
240178512002015,6
240178514012006,6
240178512002021,6
240178513012005,6
240378760031002,6
240178514011001,6
240378762003014,6
240178509011027,6
240178510031013,6
240378750002020,6
240178508021010,6
240338010032043,6
240178509022006,6
240178507112003,6
240378757001003,6
240178512002037,6
240178509062000,6
240378758033002,6
240178509041088,6
240378759042001,6
240378756024008,6
240378758031018,6
240378757001018,6
240178509041056,6
240378759031010,6
240178505001028,6
240378753001057,6
240378757001022,6
240178501012001,6
240378752021052,6
240178501011028,6
240378762004052,6
240178503001006,6
240178507092005,6
240178512001010,6
240178508011000,6
240178512001009,6
240378753002011,6
240378757003015,6
240378750001009,6
240178512002043,6
240178507111000,6
240178513011037,6
240378755012058,6
240378758031032,6
240178511001032,6
240378752013006,6
240378752012005,6
240378753001036,6
240338010032040,6
240378753001029,6
240178512001008,6
240178507131002,6
240178510043029,6
240178513021025,6
240178511002012,6
240178509041040,6
240378759061011,6
240378751002032,6
240178508023000,6
240338009001015,6
240178502021023,6
240178511001029,6
240378757003010,6
240378754003008,6
240378753003015,6
240378750001023,6
240178501022029,6
240378753001022,6
240378760012009,6
240178512001027,6
240178505002011,6
240378754001006,6
240178510031012,6
240378759031006,6
240378756023002,6
240178510043045,6
240178508022000,6
240378761021010,6
240178508013005,6
240378753001054,6
240378762004031,6
240178513011005,6
240378758031047,6
240378757002026,6
240378755021023,6
240378758031062,6
240378750001021,6
240178511002023,6
240178512002030,6
240178513021009,6
240378756023027,6
240378754003020,6
240378752013008,6
240378750004026,6
240178515022000,6
240338009002051,6
240178512003010,6
240338009001007,6
240378760041011,6
240178507131008,6
240178508023008,6
240178507101008,6
240178507111001,6
240178512004041,6
240178513012030,6
240178504002007,6
240378762003004,6
240178512004004,6
240378761012019,6
240178509011011,6
240178507134003,6
240178502011004,6
240338009001011,6
240178514031012,6
240178510032018,6
240178507133022,6
240178510012041,6
240178510043049,6
240178502021028,6
240178501012005,6
240378752021008,6
240378762001021,6
240178504001003,6
240378753003003,6
240178511001021,6
240378752011010,6
240178506001004,6
240378762001022,6
240178501012011,6
240178510031024,6
240378756011002,6
240178507134011,6
240378758034015,6
240378755021002,6
240378758034001,6
240378758031042,6
240178510012030,6
240378762001028,6
240378755011020,6
240178501022038,6
240178512003056,6
240178510031005,6
240178505001003,6
240378751002020,6
240178509011030,6
240378760043000,6
240178503001012,6
240378753002028,6
240178510043046,6
240378752011000,6
240378752022010,6
240178510011025,6
240378759041020,6
240378750002010,6
240378752023006,6
240378756023013,6
240378751002021,6
240378751003011,6
240178504003011,6
240378751002033,6
240178507093003,6
240378755021065,6
240178515012014,6
240178510012036,6
240378762004055,6
240338009001012,6
240378757002006,6
240178502022008,6
240178515021018,6
240378760012002,6
240178510012033,6
240178509051005,6
240178513012012,6
240378755012004,6
240378759062000,6
240178514011017,6
240378754004019,6
240178514021013,6
240178510012020,6
240178502011019,6
240178510011024,6
240178508022012,6
240178514031022,6
240378761021009,6
240178510042027,6
240178510011013,6
240378759031011,6
240178502023011,6
240178503001002,6
240178504002003,6
240178507113016,6
240178502021011,6
240378752023004,6
240378755012052,6
240378762002018,6
240178506002023,6
240378754002013,6
240178515022011,6
240378762004006,6
240378752022002,6
240178506002008,6
240378752022013,6
240178510032014,6
240378754001009,6
240178507134004,6
240378761013001,6
240178512004052,6
240178513012035,6
240178513012037,6
240178506001003,6
240178513011043,6
240378752021022,6
240378762004072,6
240378752013015,6
240178506002004,6
240178513012002,6
240378760041023,6
240378753001069,6
240378752023014,6
240178507081007,6
240338009002011,6
240378762004004,6
240178507113013,6
240178510041020,6
240378755021035,6
240378761022004,6
240378756024007,6
240378760011008,6
240378753001027,6
240178509041033,6
240178504002031,6
240378758031026,6
240178507093005,6
240378754004021,6
240378758034007,6
240178514031025,6
240178513011050,6
240378756023025,6
240378759042003,6
240178513011007,6
240178501011004,6
240378755011038,6
240178509011026,6
240378758031002,6
240378752011009,6
240378755012031,6
240378755011035,6
240178507061009,6
240378760041002,6
240178502011046,6
240378756022000,6
240378758033016,6
240178509041049,6
240178502011028,6
240378762004035,6
240178507092016,6
240178510043003,6
240178510043058,6
240378761011000,6
240178514031001,6
240378750002015,6
240178511002014,6
240378751001021,6
240178503002000,6
240378755021016,6
240378762004026,6
240178509041071,6
240378753002020,6
240178505002003,6
240338009002032,6
240178510042008,6
240378762001027,6
240178508011006,6
240378757001006,6
240178507123006,6
240378762002030,6
240378762001020,6
240178501022018,6
240378754004052,6
240178501021001,6
240178505002000,6
240378756024011,6
240378761011015,6
240178512001021,6
240378750002002,6
240378761012016,6
240378750002028,6
240178509011016,6
240378750001005,6
240178512001029,6
240378762004007,6
240178505001041,6
240178512002019,6
240378755021025,6
240378753001005,6
240178510042016,6
240178512003040,6
240178514031015,6
240378755012051,6
240378757002009,6
240378762003007,6
240378756011010,6
240378755012002,6
240378757001004,6
240378755011009,6
240378755012036,6
240178510043033,6
240378761021008,6
240378750003013,6
240178502011021,6
240178503001017,6
240178510012026,6
240178507062002,6
240378761022000,6
240178512003052,6
240178507063014,6
240178510042034,6
240178514011016,6
240378762001006,6
240178512004013,6
240378750003019,6
240378753001060,6
240178502021019,6
240178507132008,6
240378761011064,6
240378761022027,6
240378761011039,6
240378752021020,6
240178502021006,6
240178514012011,6
240178504003026,6
240378762004023,6
240178510043009,6
240378753003019,6
240178511001026,6
240178514021011,6
240378761011036,6
240178502011024,6
240178505002014,6
240178514011000,6
240378762004056,6
240178515022001,6
240178502021024,6
240378752023016,6
240178503001015,6
240378760012006,6
240178501021010,6
240378750004001,6
240178510043019,6
240178511002010,6
240178509041008,6
240338009002037,6
240378751001019,6
240178509012002,6
240378761011009,6
240378761011044,6
240178507091000,6
240378759041014,6
240178506002003,6
240178502022019,6
240178503002016,6
240178512003031,6
240178504001004,6
240338009002045,6
240178509043009,6
240378758031034,6
240178513012014,6
240178510012007,6
240338009002014,6
240378755012038,6
240178510012014,6
240178513021021,6
240178508011011,6
240378755012033,6
240378751002023,6
240178514031016,6
240178507082006,6
240378761013019,6
240178504003016,6
240178514031011,6
240178509012005,6
240178506002016,6
240178508023033,6
240178509023006,6
240378761011025,6
240378760013007,6
240178503002006,6
240378754003014,6
240378761011033,6
240378752021049,6
240178505001008,6
240178510031006,6
240178509041027,6
240378758031011,6
240378760041032,6
240178509041006,6
240378750003021,6
240378754001018,6
240378759062004,6
240378750002021,6
240178507134000,6
240378752012028,6
240378756011001,6
240178508021006,6
240378758031028,6
240378750004024,6
240378761012014,6
240178506002024,6
240178507123014,6
240178514031034,6
240178506002021,6
240178502022011,6
240178510041022,6
240178513022001,6
240178506003021,6
240178505002017,6
240178509011025,6
240378750001022,6
240378752022011,6
240178510032047,6
240178511002013,6
240178503001010,6
240178507081016,6
240178501021006,6
240178510043043,6
240178507063012,6
240378753002013,6
240378761011059,6
240178502022020,6
240178514022010,6
240178513011040,6
240178509041013,6
240178509041089,6
240378757001002,6
240378761012024,6
240178512003046,6
240178507133016,6
240178509021007,6
240378761022025,6
240378752023023,6
240378752023018,6
240178502011016,6
240378759051002,6
240178512004031,6
240378761012021,6
240178512001032,6
240178512003021,6
240338009002021,6
240378760032005,6
240378761011004,6
240378753001050,6
240378752013012,6
240178513012013,6
240178502022007,6
240378757002001,6
240178512001019,6
240178515012002,6
240178507122001,6
240378753002009,6
240378762004000,6
240378762001016,6
240378753002034,6
240178510041013,6
240378755021010,6
240178514031006,6
240178509043022,6
240378759052003,6
240378755011005,6
240178504002025,6
240178513022000,6
240178510043036,6
240378761011062,6
240178510011005,6
240178504003020,6
240378759041007,6
240378759062007,6
240178509022005,6
240178512002002,6
240378752021005,6
240178510032035,6
240178510042013,6
240378757001008,6
240378754004007,6
240378760041034,6
240378755012018,6
240178503001003,6
240178507112005,6
240178513012021,6
240178508011008,6
240378761022007,6
240378750004008,6
240378750004014,6
240378761011055,6
240178512004046,6
240378750002022,6
240178514022009,6
240378753001072,6
240178507101001,6
240178509061004,6
240378760041001,6
240178510042024,6
240178509011003,6
240178509041073,6
240178509042005,6
240178505002008,6
240178507123016,6
240378756023029,6
240178513011029,6
240378755022009,6
240178512002016,6
240378761013007,6
240378755011031,6
240338009002022,6
240178508023003,6
240178513011049,6
240178509041015,6
240178505002007,6
240178512004028,6
240178507113007,6
240378758031043,6
240378753001070,6
240178502022009,6
240178514021017,6
240378762004054,6
240378754001003,6
240178512003038,6
240378751002038,6
240378755021069,6
240178508011002,6
240178512003009,6
240378762004018,6
240378750003015,6
240178515021019,6
240378762004047,6
240378750004027,6
240338009002053,6
240378759062005,6
240178509022000,6
240178502023002,6
240178501022017,6
240178509041074,6
240178509011007,6
240178506001001,6
240378755011024,6
240178512003048,6
240178512004038,6
240378757002025,6
240178504003013,6
240378756022001,6
240178511002037,6
240378756011007,6
240178506003016,6
240178505001035,6
240178512004002,6
240178507132009,6
240178510012006,6
240378753003010,6
240378762001026,6
240178513021003,6
240378758033007,6
240378758034006,6
240178508023030,6
240178515021011,6
240178507102001,6
240178513011019,6
240378757001017,6
240378758031003,6
240378760041020,6
240378751001005,6
240178508021012,6
240378757003016,6
240178513022014,6
240378760041010,6
240178507131005,6
240178504003027,6
240378759061024,6
240378762004063,6
240178511001018,6
240378760011010,6
240178508013007,6
240378753003017,6
240378751002026,6
240378755012024,6
240178507094004,6
240178507102000,6
240178510042023,6
240378762004060,6
240378754004026,6
240178505001032,6
240178501021003,6
240378756011011,6
240378755011016,6
240178509042001,6
240178505001018,6
240378759052000,6
240178514021008,6
240378758031016,6
240178504003038,6
240178510043002,6
240378762001017,6
240378753002014,6
240378762001018,6
240178507102011,6
240178512003013,6
240378755011033,6
240178504003044,6
240378752012001,6
240178507113017,6
240178510032037,6
240178513012032,6
240178508014007,6
240378750002009,6
240178501012007,6
240178511002009,6
240338009002039,6
240178513011021,6
240378762003018,6
240178508022007,6
240378750004025,6
240178507123004,6
240178507094009,6
240338009002006,6
240178510031009,6
240178505001019,6
240178513012015,6
240378761013025,6
240178510041007,6
240178507091001,6
240178509041079,6
240378753002027,6
240378751002039,6
240378760042004,6
240178512004005,6
240378754004043,6
240178514022001,6
240178513012017,6
240178507062007,6
240178510042011,6
240378755011000,6
240178513012043,6
240378752013010,6
240338009002018,6
240178510032011,6
240378762003015,6
240378761013017,6
240178504002000,6
240178507063010,6
240178511002007,6
240178502021007,6
240378753003000,6
240378752012006,6
240178509051000,6
240378755012044,6
240378755012020,6
240378753001028,6
240378756023024,6
240178501012014,6
240178507094008,6
240178514031035,6
240378752021012,6
240178503002015,6
240338009002052,6
240378755021029,6
240378757001000,6
240378752013020,6
240378760041009,6
240378760042006,6
240378759041009,6
240178510041011,6
240378759041027,6
240178513022003,6
240378750003023,6
240378761011008,6
240378761013028,6
240178501011013,6
240378752012024,6
240378760031005,6
240378754002007,6
240378762004044,6
240378750003010,6
240178511002008,6
240378759051000,6
240378750003006,6
240178504003035,6
240378750001001,6
240378760031023,6
240378754001002,6
240378762001001,6
240378755012032,6
240178514021000,6
240378755021013,6
240178506003009,6
240178510032016,6
240378761011068,6
240378761011069,6
240378754003018,6
240178510012038,6
240178513011003,6
240378761021002,6
240178502011047,6
240178509041041,6
240378755011032,6
240178514022007,6
240338009002040,6
240178514031023,6
240178504003047,6
240178509041051,6
240178515011005,6
240178514021006,6
240338010032033,6
240178509041065,6
240378756022002,6
240378752012014,6
240178507093002,6
240178509041031,6
240178514031038,6
240178501011021,6
240178501012020,6
240378753002005,6
240178513012029,6
240378752021039,6
240178510011010,6
240378760013000,6
240378759062015,6
240378752013005,6
240178512003036,6
240178512001018,6
240178512002007,6
240178501022037,6
240378761013022,6
240178509041043,6
240378755021072,6
240178512002010,6
240178508014010,6
240178507061007,6
240378761011021,6
240378754004001,6
240178501022041,6
240178502011002,6
240178510043051,6
240378758031031,6
240178511002001,6
240378755021028,6
240378752021053,6
240178501011009,6
240178511001030,6
240178510042030,6
240178510032043,6
240378752021047,6
240178512001028,6
240178507113018,6
240178512004026,6
240178504003007,6
240178514021003,6
240378755021005,6
240378761013018,6
240178509022007,6
240378759051009,6
240338009002033,6
