GEOID,AREA
245102707033004,1
245102606056036,1
245101202023000,1
245102707031000,1
245102709021026,1
245101205001023,1
245102801012003,1
245100301002027,1
245102708051000,1
245102801025006,1
245102802001018,1
245102707032010,1
245102001001008,1
245101205001002,1
245102720063002,1
245101308033010,1
245102715013011,1
245102102002007,1
245102607001013,1
245101508004004,1
245101204002011,1
245102711021018,1
245101903001018,1
245102802003000,1
245102705023015,1
245101506004006,1
245100903003024,1
245102502071003,1
245102804042016,1
245100401004019,1
245102007014012,1
245101207003029,1
245101507022012,1
245102603026000,1
245100801012000,1
245101002003011,1
245100803022010,1
245100103002010,1
245102805003002,1
245102714002031,1
245100203002024,1
245101513003014,1
245102401001031,1
245102802003002,1
245100903002008,1
245102703012009,1
245102502051010,1
245102706005008,1
245102604031018,1
245102007011007,1
245102705023003,1
245102602012006,1
245102703021005,1
245101510004009,1
245102503033001,1
245101308042001,1
245101207001006,1
245102719001011,1
245100803011003,1
245102802006012,1
245100301002012,1
245100401004013,1
245102503033006,1
245101402001009,1
245100901003004,1
245101403002003,1
245101507012009,1
245100401003001,1
245102802005006,1
245102201002011,1
245102403003003,1
245102605011023,1
245102708014009,1
245102706006000,1
245102608002012,1
245102603025015,1
245101507011000,1
245100402001016,1
245100905001007,1
245102717004014,1
245100102004001,1
245102606056037,1
245101206003017,1
245102720034001,1
245102401002006,1
245100909001009,1
245101307003003,1
245102604041021,1
245100803011006,1
245102502061021,1
245102002002000,1
245102603021010,1
245102709032008,1
245100908003027,1
245100105001003,1
245102712005027,1
245102506001017,1
245102804021018,1
245102706003019,1
245102502053006,1
245101509001007,1
245100203003003,1
245102712004005,1
245102002001002,1
245102605011012,1
245100908002008,1
245101403002011,1
245100302002010,1
245102713003012,1
245102705023008,1
245102701022000,1
245102709012008,1
245102504023006,1
245102504011023,1
245102402002005,1
245101513004002,1
245102501021005,1
245102605013029,1
245101608023005,1
245100102002006,1
245102502055000,1
245100806003003,1
245100301002018,1
245101203004015,1
245100603001019,1
245102706005012,1
245100702004017,1
245101202011001,1
245101402003022,1
245102802004019,1
245102006002007,1
245102007014010,1
245102602022003,1
245101402003008,1
245102709021017,1
245102708055009,1
245100203002028,1
245102711021006,1
245102710013004,1
245100902002022,1
245102709033012,1
245102005003005,1
245102604022003,1
245101606003012,1
245102801013000,1
245100701002006,1
245100803012009,1
245102102002017,1
245101510002000,1
245101601001004,1
245102707021003,1
245100401001000,1
245102803012004,1
245102806001019,1
245102002002003,1
245101101003005,1
245102703014004,1
245100302002015,1
245102708054000,1
245102504012008,1
245102503012004,1
245102804011004,1
245102006001002,1
245102601021009,1
245102603024002,1
245101308061026,1
245102603024019,1
245101001001014,1
245101504001006,1
245101507012023,1
245101503002008,1
245102709023019,1
245100202002009,1
245102505001034,1
245102608002017,1
245101204002000,1
245102701021005,1
245102601015016,1
245102501012009,1
245101509001001,1
245102803013000,1
245101511003001,1
245101204001008,1
245100908002017,1
245101506003000,1
245101304001001,1
245102101001004,1
245102715013005,1
245102608001016,1
245100904001011,1
245101510001006,1
245102007014005,1
245102714002035,1
245100402001023,1
245102711012005,1
245101205001013,1
245100908002011,1
245102709013008,1
245100903003013,1
245101510002010,1
245102806003019,1
245102711021000,1
245102606055003,1
245101607004006,1
245102606056058,1
245102715011009,1
245102805002020,1
245102704011016,1
245100401001008,1
245102603023001,1
245102504023022,1
245100905002010,1
245101702001000,1
245101102004011,1
245102708024006,1
245100908002020,1
245101205001008,1
245100302001027,1
245102711021015,1
245101512002009,1
245101701001018,1
245102709021013,1
245101509001011,1
245101306002008,1
245101401003001,1
245101702002008,1
245100401002011,1
245101301001013,1
245100102004000,1
245102802001004,1
245100907001012,1
245102717006004,1
245100302002017,1
245101402003017,1
245102704023008,1
245102708021013,1
245102606043009,1
245101605005001,1
245100401001014,1
245102717004007,1
245101605005011,1
245101508002013,1
245100202001005,1
245101402003013,1
245102709013015,1
245100803011007,1
245102606052039,1
245102720034015,1
245102707032006,1
245101202025001,1
245101606002007,1
245102703014003,1
245102601023000,1
245101604003020,1
245102401001001,1
245102704023006,1
245100803022009,1
245102710024018,1
245102505001009,1
245102604043004,1
245102505001019,1
245100909001003,1
245102719001001,1
245101205001003,1
245102708042009,1
245102801024012,1
245102007014014,1
245101509004023,1
245102710012001,1
245102806001010,1
245101307005001,1
245102801022020,1
245102301002009,1
245102804042006,1
245102708031005,1
245100904001005,1
245102610004001,1
245101101002013,1
245102301002017,1
245100803022004,1
245100601001005,1
245100909001006,1
245102706003010,1
245101206003015,1
245102605011036,1
245102505003004,1
245100105001009,1
245102504021004,1
245100203001005,1
245102301002014,1
245102601025013,1
245101512004014,1
245101205002006,1
245100604001015,1
245102720072004,1
245102804041017,1
245102704024004,1
245102705021014,1
245100803022013,1
245101506003021,1
245100901001007,1
245102602022002,1
245101304003003,1
245101205001012,1
245101402002002,1
245102501012022,1
245101204002007,1
245102708051004,1
245101903001003,1
245102801013021,1
245101513002010,1
245102602013014,1
245102710013006,1
245100203001014,1
245100903003001,1
245100808002012,1
245100401003042,1
245101206001005,1
245102715011001,1
245101701001016,1
245102718021017,1
245101306001023,1
245102805003008,1
245101604003014,1
245102714002005,1
245101505001004,1
245102610001004,1
245101602001002,1
245102505005018,1
245102604032012,1
245100301002014,1
245100808001006,1
245102720061004,1
245102605013025,1
245102505001016,1
245102710013001,1
245102704021008,1
245102801024018,1
245100908003028,1
245101202022001,1
245102714002012,1
245102711021022,1
245102713001013,1
245102604042005,1
245102705023014,1
245100302001015,1
245101606003009,1
245101403002001,1
245101510006003,1
245101206002005,1
245102701021011,1
245101201001006,1
245101501001001,1
245102707032011,1
245101903002010,1
245102504023015,1
245102715013000,1
245102720034008,1
245100203003004,1
245102801022030,1
245102708012014,1
245102701024027,1
245102710023004,1
245102506001033,1
245102804042012,1
245101402001008,1
245102404003006,1
245102008001006,1
245102708025011,1
245101308061000,1
245102501011004,1
245102506001034,1
245102402002011,1
245101513004015,1
245100602002003,1
245101512001014,1
245101606003002,1
245102503011030,1
245102404003016,1
245102605011011,1
245102506001020,1
245100905002006,1
245100806003004,1
245101306002009,1
245101701001008,1
245101307002010,1
245100803023000,1
245100806004006,1
245102704021000,1
245102004002001,1
245102703011006,1
245102716006004,1
245101513003005,1
245102603013002,1
245102720031001,1
245102708024005,1
245102604041027,1
245102603026006,1
245102502055005,1
245101701001017,1
245101602001008,1
245102707023006,1
245101308051005,1
245101304003002,1
245102607001028,1
245102715014001,1
245102402002004,1
245101604002012,1
245102716004004,1
245100104002001,1
245102003002009,1
245101507022016,1
245102404001015,1
245102708013000,1
245101604003004,1
245102502054015,1
245101510002005,1
245100808002011,1
245102601015009,1
245100801021004,1
245102804034019,1
245102606056015,1
245102801011008,1
245100804002004,1
245100103001011,1
245102712002008,1
245102502061018,1
245102720033005,1
245102006003008,1
245102603013003,1
245102506001027,1
245102401001030,1
245101203004020,1
245102402001012,1
245102711013004,1
245100807001010,1
245102705022016,1
245102716003001,1
245102701012008,1
245102703013011,1
245102806001000,1
245102603015012,1
245102504011007,1
245102805002016,1
245101002002008,1
245102503012016,1
245100603001005,1
245102602013004,1
245100801012007,1
245102707011008,1
245102401001000,1
245102720071012,1
245102002002001,1
245102803012001,1
245100806002005,1
245102708033012,1
245100902002018,1
245102705011003,1
245102504011019,1
245102804031001,1
245101501003007,1
245102606053003,1
245101702002009,1
245102708054006,1
245101102003015,1
245102709031006,1
245102708011012,1
245101607002002,1
245102604032014,1
245101202012010,1
245102704014000,1
245101403003006,1
245102502054009,1
245101902001015,1
245102713003013,1
245102709033005,1
245102712001012,1
245101608021007,1
245102004002007,1
245101902001010,1
245102709021025,1
245101302001007,1
245101902002003,1
245102502031014,1
245102602011011,1
245102505002026,1
245101102003003,1
245102602012009,1
245100302001025,1
245102505001024,1
245101902001005,1
245102606054021,1
245102505003018,1
245102601021016,1
245101308033006,1
245102002001010,1
245101102004012,1
245102504023008,1
245100701001004,1
245102712001000,1
245102501032018,1
245102008001009,1
245102713002000,1
245102703022005,1
245102606041004,1
245100604002012,1
245102710012004,1
245100401003039,1
245102504024006,1
245102607001016,1
245102606053008,1
245100602003004,1
245102716005005,1
245102708013015,1
245102004001001,1
245102719002003,1
245102102001008,1
245102720034017,1
245100704002020,1
245101605002004,1
245102802001008,1
245101510002001,1
245100909001019,1
245101511005003,1
245101505001014,1
245102708021001,1
245100807001012,1
245102708013013,1
245102801025005,1
245101602001011,1
245102705023013,1
245100907001006,1
245102801023017,1
245102502061010,1
245102704024003,1
245102803021010,1
245102502041002,1
245101202023007,1
245102602025000,1
245100802001012,1
245102605011041,1
245101513003007,1
245102710012002,1
245102706002009,1
245102712006011,1
245101507012025,1
245100802002005,1
245102606053002,1
245102609002009,1
245102708051005,1
245102715011022,1
245102502052006,1
245102602023011,1
245100602004006,1
245102718021006,1
245102504023014,1
245102714002027,1
245102701024000,1
245102606056018,1
245102804021010,1
245102713001008,1
245102804041016,1
245100702002004,1
245100703001027,1
245102101001005,1
245102720041001,1
245102708055008,1
245102504013008,1
245101506001013,1
245101503003003,1
245102720035000,1
245101510006019,1
245100401001002,1
245102716006000,1
245100301001014,1
245102006001010,1
245102505002020,1
245100908001006,1
245101901002024,1
245100203002002,1
245101302002000,1
245102606053011,1
245101502002008,1
245102802006008,1
245102603025011,1
245102503011036,1
245101001001001,1
245102611002006,1
245100302002002,1
245102716006010,1
245102102001010,1
245102719002014,1
245101601003000,1
245102602012000,1
245100909002000,1
245100909002009,1
245101203004010,1
245102609002000,1
245102503011012,1
245102605013006,1
245102504023013,1
245100908003033,1
245102706006002,1
245102504024003,1
245102704024011,1
245101207001001,1
245102702002011,1
245102804032002,1
245102601014001,1
245102502042011,1
245102001001003,1
245102803021000,1
245100604002013,1
245100902002011,1
245102717003015,1
245102506001025,1
245101303003007,1
245102501032021,1
245101510004000,1
245102710013005,1
245102501012017,1
245102609003009,1
245102605011050,1
245102706003013,1
245102502061002,1
245102504013004,1
245102716005000,1
245102303002005,1
245101703002005,1
245102715011011,1
245101803002030,1
245101510006021,1
245102102002021,1
245100907001000,1
245102101001041,1
245102806001008,1
245101512004009,1
245102708032009,1
245102715014000,1
245100104002012,1
245102610004000,1
245102715013007,1
245102302002007,1
245101402002014,1
245101003001011,1
245102708022012,1
245102804021030,1
245100203001002,1
245102717001000,1
245101803002028,1
245102801024003,1
245102605012018,1
245102505003036,1
245102714001012,1
245101511002015,1
245100101002011,1
245102711011001,1
245102401002009,1
245102708022008,1
245102806001014,1
245102609001000,1
245101101001006,1
245102004002009,1
245101002002004,1
245100808001011,1
245102101001017,1
245102605013016,1
245102607002002,1
245102712004001,1
245102606053006,1
245101201001012,1
245102716006005,1
245101703002006,1
245102606056017,1
245102708031010,1
245101604003009,1
245102720071018,1
245100908002012,1
245101501003001,1
245102501022016,1
245102604031001,1
245102604043007,1
245102709021007,1
245102607001008,1
245100302001031,1
245100701001001,1
245102101002005,1
245102804034004,1
245102303002009,1
245101903001014,1
245102605012007,1
245101601003005,1
245101511002009,1
245102720051003,1
245101206002009,1
245102709011005,1
245101511004001,1
245100909002010,1
245102502032004,1
245102804034010,1
245100401002004,1
245100804002003,1
245102708032006,1
245102602032005,1
245101508003007,1
245102804034006,1
245101902001002,1
245102603025004,1
245101608011011,1
245102603031012,1
245101206003003,1
245102201001012,1
245101202023004,1
245101513002004,1
245101205002005,1
245102704024006,1
245102704011004,1
245102506001032,1
245102610001001,1
245101101001016,1
245100701001008,1
245101507022006,1
245102708021010,1
245102003001013,1
245101901001013,1
245102605013037,1
245102604012017,1
245100806001006,1
245102708055002,1
245100806001007,1
245101607003016,1
245101509001009,1
245102102002010,1
245102710024006,1
245101302003001,1
245101306004006,1
245102701022006,1
245102704013009,1
245102803022005,1
245100803012000,1
245102606052026,1
245100704002006,1
245102601023003,1
245102714002021,1
245101304002009,1
245102605013015,1
245101608011006,1
245102708044000,1
245102705021005,1
245102720051000,1
245102705011001,1
245100203001006,1
245102711021011,1
245101701002006,1
245102002001007,1
245102007011004,1
245102708012008,1
245102718021000,1
245102804032004,1
245102705021001,1
245100401001001,1
245101102001006,1
245101507021006,1
245100602003000,1
245102603024016,1
245102710022005,1
245100203003001,1
245102802001011,1
245102708021018,1
245102801023010,1
245102007013009,1
245102708055010,1
245102601023006,1
245102602022018,1
245102708021020,1
245101902002011,1
245102708011013,1
245101513004010,1
245102718012001,1
245101601003009,1
245102606056066,1
245100302001009,1
245100902002006,1
245101102005007,1
245101302003005,1
245101207001013,1
245102402001003,1
245102708025007,1
245102801025021,1
245101304003000,1
245102604041026,1
245102720034009,1
245100801011027,1
245101603001001,1
245100302001020,1
245101504002009,1
245102002002015,1
245100908001009,1
245101502003004,1
245102801022003,1
245102802004022,1
245101803001008,1
245102707033001,1
245102605013034,1
245101702001008,1
245102704013010,1
245102704011009,1
245101205002016,1
245100601002003,1
245102704022000,1
245102717003006,1
245101204001007,1
245100904002002,1
245102718011005,1
245102715014019,1
245100104003000,1
245102608001005,1
245102602011016,1
245102506001021,1
245101207002002,1
245101002003005,1
245102709012017,1
245101605003007,1
245102719001003,1
245102504013025,1
245100203002008,1
245100902002003,1
245102714003003,1
245102201003003,1
245102603013004,1
245100802002008,1
245102503032004,1
245102605012009,1
245101509002007,1
245102714003021,1
245102602023000,1
245102705011016,1
245100801022002,1
245102605011009,1
245101201002002,1
245101102006006,1
245101506004009,1
245101202012011,1
245102705022009,1
245100701001005,1
245102712006022,1
245102604042029,1
245102714003006,1
245101901002027,1
245101207002001,1
245101602001009,1
245102504023012,1
245102503033004,1
245101402002011,1
245101304003008,1
245102717003002,1
245102607001003,1
245102712002001,1
245102806001015,1
245102201004010,1
245102505002015,1
245102608001009,1
245102004001011,1
245102611002007,1
245102720061012,1
245101401003002,1
245100906001008,1
245100903001008,1
245102006001022,1
245101303003005,1
245102008002006,1
245101605004002,1
245100103002004,1
245102717006003,1
245102709033011,1
245100903002010,1
245102720035007,1
245102606053010,1
245102801023008,1
245100909002016,1
245102603031009,1
245102801012010,1
245102803022011,1
245102712004027,1
245102608002010,1
245102701022012,1
245100101002017,1
245100802001013,1
245102609002014,1
245102003001006,1
245101901001010,1
245101207002006,1
245102506001002,1
245101606003001,1
245102601013002,1
245101511002022,1
245102605011049,1
245102302001008,1
245102702002009,1
245100905002004,1
245100803011015,1
245100803022012,1
245102601011006,1
245101601002008,1
245102804021005,1
245102804014012,1
245101608021001,1
245101509004019,1
245101101002001,1
245101702002000,1
245102101002016,1
245102504013003,1
245102716006012,1
245100104001015,1
245102609001013,1
245102603022008,1
245100908003021,1
245102718022009,1
245101608011009,1
245102610001005,1
245100302001022,1
245101202024007,1
245102801022011,1
245102720061008,1
245102604012010,1
245101308061018,1
245102704022015,1
245101606004002,1
245102201004013,1
245102006001012,1
245101608021000,1
245102502062009,1
245102606052034,1
245101803002021,1
245101510001001,1
245101703001011,1
245101608022009,1
245100601004003,1
245100301001029,1
245102605012005,1
245101506001007,1
245101604003000,1
245102715012017,1
245102101001042,1
245102806003021,1
245102602012004,1
245101502001006,1
245101513004006,1
245102806001021,1
245102101002006,1
245102711021031,1
245101507012002,1
245100904001009,1
245101203004016,1
245100803021002,1
245100704002009,1
245102404002000,1
245100806001005,1
245102404003004,1
245102006001015,1
245102603025010,1
245101102004000,1
245100302002009,1
245102720031003,1
245101102004022,1
245102303001012,1
245102710024019,1
245102805002006,1
245102704024010,1
245102602011015,1
245102007014013,1
245100703001021,1
245102403003010,1
245102708051002,1
245102501031011,1
245102710013000,1
245102705023011,1
245102602031010,1
245102804013000,1
245101102005006,1
245102708052003,1
245101607005011,1
245102711021010,1
245102717003004,1
245101501002005,1
245102803022014,1
245101604003011,1
245102502071001,1
245102007013001,1
245102708051012,1
245101701002001,1
245102801013001,1
245102604043013,1
245102101002025,1
245102502055009,1
245101307003004,1
245102708021012,1
245101803002006,1
245102604011007,1
245102712001003,1
245102601011011,1
245102501031000,1
245102703013010,1
245100402001003,1
245102708024012,1
245102717005001,1
245101102004002,1
245101604002015,1
245102719002006,1
245102709031013,1
245101308061010,1
245100903003027,1
245102504013011,1
245102720031002,1
245102502051006,1
245101001001009,1
245101702002010,1
245102706001011,1
245102601014005,1
245100301001030,1
245102601011013,1
245102602031009,1
245101608022006,1
245102005003001,1
245102502042010,1
245101205001009,1
245101508005021,1
245102802003009,1
245102710023010,1
245102606054022,1
245100601002000,1
245101308061005,1
245102504012027,1
245101511004000,1
245102503012018,1
245101508002019,1
245102802005011,1
245102606053001,1
245102708031026,1
245101001002001,1
245102703011009,1
245102718022017,1
245101511003000,1
245102715012018,1
245102007013000,1
245101308042021,1
245102715031001,1
245101102004018,1
245100905001005,1
245100602004011,1
245102505004020,1
245102709013006,1
245100702002007,1
245101302001004,1
245101607005004,1
245102604042009,1
245102101002002,1
245102505003016,1
245102701011006,1
245100909001016,1
245102503031019,1
245101511001001,1
245102708012010,1
245102605012019,1
245102806003008,1
245102607002011,1
245102705011004,1
245101307006003,1
245101303001001,1
245100602002009,1
245102706001002,1
245102001001011,1
245102504022004,1
245102602032003,1
245102502061012,1
245102610001007,1
245101513002001,1
245101605005009,1
245100806003000,1
245102707023003,1
245102505005015,1
245101903001016,1
245102006003004,1
245101511003007,1
245102720032003,1
245101508005004,1
245101513002017,1
245100101003006,1
245101502001003,1
245102601015018,1
245101507022005,1
245100902001025,1
245102604031010,1
245100903002001,1
245102801025011,1
245102720053006,1
245101307002005,1
245101606003003,1
245101102005009,1
245102709011011,1
245102719001006,1
245101002002011,1
245102712003018,1
245101204001011,1
245100701002011,1
245102714003001,1
245100601004001,1
245102601012009,1
245101308061017,1
245102302002010,1
245102006001020,1
245100704002010,1
245101607003009,1
245101503001008,1
245102606051001,1
245101504001010,1
245102602023015,1
245102802006010,1
245101509002008,1
245101202024009,1
245102710023005,1
245101202011014,1
245102717002013,1
245102708022005,1
245101001001007,1
245102505003039,1
245102804041000,1
245102502062014,1
245101501002003,1
245100401003018,1
245101403002004,1
245102801013012,1
245102101001031,1
245102606055005,1
245102717004019,1
245102201004017,1
245102503031017,1
245102804034017,1
245102101002028,1
245101606002011,1
245102708011010,1
245100908003022,1
245102710021007,1
245100801014003,1
245100601004006,1
245101607003015,1
245102501022005,1
245102501032009,1
245102610004008,1
245102604041030,1
245102712004025,1
245101204001018,1
245102720053001,1
245102602031013,1
245101202024014,1
245101206003004,1
245101403003004,1
245101304001009,1
245102805001001,1
245102504013005,1
245100201002010,1
245102005002009,1
245101902002009,1
245102605012022,1
245102611001010,1
245102201004014,1
245100808001017,1
245100803021000,1
245102709031012,1
245102502062013,1
245101608022007,1
245101002003000,1
245101307006000,1
245101602002001,1
245102801023015,1
245102701022003,1
245102607002003,1
245102717002008,1
245100301001009,1
245102604031016,1
245101201002003,1
245100602002000,1
245102605011048,1
245102710021022,1
245101501003011,1
245102501031004,1
245101501001007,1
245100808002003,1
245102604021006,1
245102801024014,1
245102003001012,1
245102505001025,1
245102708051015,1
245102502055002,1
245101903002005,1
245102606052021,1
245102201004002,1
245102801012014,1
245101803002015,1
245101302003000,1
245102801025019,1
245100903001007,1
245102605011027,1
245102606055007,1
245102302001012,1
245102606042005,1
245101304001003,1
245102704024007,1
245100803011008,1
245100105001006,1
245101505001000,1
245100401003025,1
245102602023008,1
245102711011005,1
245102717003014,1
245101903001008,1
245102705023002,1
245102101002031,1
245102716001002,1
245101202012015,1
245101501002001,1
245102504012026,1
245100906002010,1
245102007013003,1
245102603014004,1
245101308051003,1
245102701011008,1
245102002002010,1
245101902002013,1
245100101001015,1
245102804021032,1
245102715012006,1
245102001002000,1
245102718022005,1
245102201001019,1
245102801024016,1
245102708025013,1
245102602022006,1
245102806002001,1
245100804002005,1
245102714003020,1
245101608013008,1
245102802002007,1
245101606003008,1
245101508003009,1
245102716004005,1
245101102006010,1
245102703021002,1
245102002001012,1
245102711021008,1
245101504003019,1
245102605011004,1
245102505001033,1
245101401001011,1
245100804002009,1
245102007012002,1
245100302001023,1
245102403002004,1
245100903003022,1
245102604021014,1
245102004001006,1
245101509001013,1
245100704002019,1
245102501012007,1
245101607002001,1
245102712006008,1
245102801026002,1
245101001002005,1
245101608014007,1
245102712004008,1
245102710022002,1
245100104002014,1
245102717005003,1
245102720062001,1
245102303001001,1
245100103002011,1
245102718013011,1
245102706004007,1
245102102001034,1
245102601015003,1
245102605011000,1
245102718022016,1
245100401003069,1
245102606054013,1
245102605012002,1
245101510005003,1
245102709023014,1
245102504012030,1
245102201001010,1
245102504013014,1
245101701002004,1
245101403004005,1
245102703021008,1
245102604042017,1
245100602002006,1
245100105002002,1
245102720035009,1
245102502042008,1
245102504013000,1
245101803002020,1
245102801025008,1
245102002003013,1
245102606052029,1
245102611002001,1
245101001002014,1
245102709023001,1
245102604041033,1
245102804012008,1
245102007013010,1
245102504012029,1
245102501034008,1
245100402001006,1
245102708012017,1
245102403003002,1
245102201002023,1
245100803012010,1
245102707012002,1
245101001001013,1
245100401003063,1
245101206002011,1
245101203004002,1
245101903002021,1
245102803012005,1
245101204002005,1
245102102002024,1
245102504012010,1
245102708054007,1
245102603011007,1
245101308042017,1
245100703001005,1
245102601011007,1
245102502071000,1
245100702001003,1
245102717003005,1
245101401002011,1
245101307004008,1
245102711013013,1
245102720071005,1
245101511001008,1
245102606056076,1
245102601025015,1
245102710021020,1
245101304002007,1
245102101002007,1
245101508002002,1
245101204002008,1
245100808002008,1
245102301001012,1
245101509001008,1
245102709033007,1
245100907003003,1
245101508001009,1
245101102003004,1
245100401001006,1
245102303001008,1
245102708031020,1
245102401002000,1
245102606051015,1
245101513002014,1
245102502055008,1
245101308031001,1
245102710024013,1
245102602022005,1
245102708052007,1
245102708014006,1
245101509003008,1
245101604001001,1
245101502001013,1
245100803023003,1
245102501031014,1
245101511003010,1
245102008002010,1
245102606041003,1
245101803001007,1
245101102003002,1
245100203002016,1
245100401001013,1
245100802002004,1
245102804015001,1
245102606042001,1
245100104003001,1
245102005002008,1
245100201002001,1
245102703014007,1
245101803001002,1
245102501033004,1
245102604011016,1
245100302002008,1
245102604043000,1
245101603002008,1
245101512001005,1
245102606051018,1
245100808001003,1
245102710011003,1
245102503031001,1
245100603001004,1
245102604031014,1
245102702003007,1
245102711021013,1
245101608012005,1
245102712001010,1
245102712004026,1
245102501032002,1
245102715014018,1
245102601015022,1
245102502032005,1
245102102002006,1
245102602021002,1
245102804041006,1
245102708033005,1
245102608001015,1
245101102005011,1
245102607001022,1
245101306001015,1
245102401002007,1
245101607003011,1
245101510004006,1
245102718013005,1
245102606051016,1
245102710023000,1
245102804033004,1
245101001001011,1
245102718021008,1
245101507011008,1
245102704022008,1
245100703001020,1
245102714001011,1
245101511004009,1
245102708055004,1
245101102001001,1
245102604021013,1
245102704014004,1
245100808001014,1
245100401003058,1
245101308033001,1
245102609002005,1
245102502054012,1
245101503002004,1
245102701024013,1
245101003001005,1
245102713003000,1
245102007015001,1
245102605011039,1
245101308061001,1
245102606056042,1
245102804041018,1
245101508002012,1
245102701022015,1
245102501034011,1
245102606053012,1
245101401004019,1
245102504024007,1
245100101003010,1
245101803001009,1
245102708025000,1
245102402001017,1
245101511006000,1
245102710021018,1
245102601025000,1
245102802004000,1
245102712003003,1
245101602001000,1
245102606056041,1
245102502054006,1
245102503032013,1
245102704012012,1
245101608012003,1
245100803012005,1
245101513004018,1
245101605005008,1
245102711012002,1
245100102002000,1
245102603014008,1
245102709032007,1
245101207001012,1
245101508005009,1
245100401002002,1
245101511002023,1
245101601001003,1
245102717001002,1
245102805003000,1
245102503032009,1
245100907001004,1
245101901002013,1
245101903001006,1
245102716001004,1
245102712005010,1
245101207003005,1
245102705021000,1
245101602003007,1
245102301002015,1
245102504011029,1
245102605011020,1
245102602023003,1
245101507011011,1
245102008002005,1
245102501022017,1
245101308061004,1
245102712002015,1
245102606056068,1
245100203002026,1
245100903003020,1
245102609003008,1
245102712006005,1
245102720052001,1
245100805001001,1
245102804021025,1
245102601024005,1
245102007021010,1
245102719001022,1
245100401004027,1
245102706001012,1
245101511006009,1
245102101001013,1
245101202024013,1
245102303001011,1
245102401001011,1
245102604032006,1
245102606056002,1
245101402002012,1
245102303001002,1
245102401002025,1
245102804021028,1
245102301001010,1
245102602012008,1
245102003001000,1
245102602013001,1
245102301001004,1
245102303001019,1
245102606052008,1
245102708033021,1
245102804041010,1
245101506003008,1
245102609001014,1
245102708031023,1
245100901003002,1
245100604002006,1
245101401002000,1
245101303002007,1
245102716006003,1
245101607005010,1
245101803002008,1
245101604002011,1
245101607003012,1
245102708023003,1
245102717004013,1
245102007014011,1
245101206002006,1
245102006001016,1
245102008001004,1
245102713003017,1
245101401001005,1
245102711021025,1
245102609001005,1
245100401003049,1
245102802004023,1
245101401001016,1
245102705021016,1
245102602013013,1
245102703012000,1
245102504013030,1
245102604011004,1
245102504011035,1
245102606055010,1
245102801021009,1
245102502053001,1
245102608001012,1
245102712004010,1
245102006003011,1
245101512003012,1
245102006003015,1
245100803023001,1
245101203002006,1
245102401002003,1
245102803021001,1
245102606054010,1
245102502052005,1
245102301002007,1
245102303002011,1
245102602021005,1
245102102002003,1
245102605013014,1
245101508004007,1
245102603015002,1
245101207003003,1
245102505002022,1
245102606041005,1
245102604042001,1
245102611002012,1
245101206003021,1
245102502063015,1
245100302002003,1
245102712006023,1
245102715014016,1
245101308032004,1
245102714002015,1
245102505004018,1
245102603012010,1
245102706004003,1
245102705011007,1
245101206001002,1
245102717002011,1
245101902001012,1
245102603031002,1
245102002003005,1
245100302001008,1
245102806003015,1
245102704012001,1
245101702002011,1
245100603001009,1
245102502071005,1
245100803022005,1
245100801022005,1
245100901002000,1
245101601003010,1
245102713003010,1
245102602022008,1
245102007013014,1
245100401001003,1
245102601021018,1
245102712003007,1
245102102002023,1
245102705011015,1
245102002003017,1
245100801011025,1
245101504001007,1
245102709012018,1
245101203002004,1
245100101003018,1
245101308042010,1
245100104003003,1
245102201002017,1
245102404002004,1
245100301002007,1
245102603021002,1
245102806001020,1
245102201004015,1
245102604041031,1
245102403001007,1
245102703022008,1
245102805001002,1
245101606002004,1
245102605011038,1
245102504011034,1
245102711021016,1
245101605002009,1
245102601023001,1
245101507021002,1
245102403001008,1
245101511002018,1
245102706005001,1
245102804013002,1
245102609003002,1
245100604001009,1
245100801012002,1
245102101002018,1
245101903001009,1
245102719005005,1
245100401004020,1
245102708055007,1
245100103002018,1
245101102003006,1
245102102001001,1
245102607002014,1
245102404001002,1
245102703021009,1
245101203004000,1
245102504021000,1
245100102001003,1
245102716004010,1
245102805001004,1
245101202021004,1
245102712005003,1
245102720031000,1
245102705012000,1
245102606052024,1
245101701002002,1
245102708033011,1
245102802002003,1
245102403001000,1
245100801011011,1
245100801011007,1
245102007013004,1
245100801022008,1
245102003002007,1
245102005003004,1
245102603015008,1
245102801024000,1
245102706003003,1
245101509003003,1
245102606056039,1
245101803002005,1
245102501032000,1
245102719005002,1
245100703001008,1
245102711013005,1
245102608001013,1
245101303001007,1
245100301002017,1
245100906002009,1
245102404002002,1
245102603011001,1
245102705012004,1
245102101001030,1
245101507011004,1
245102601023008,1
245101205002014,1
245102804041019,1
245100903003005,1
245102805002018,1
245102505003028,1
245102713002002,1
245102704011019,1
245102506001019,1
245101203001003,1
245100701001010,1
245101604003007,1
245102502061017,1
245102717005004,1
245102718021012,1
245102604022001,1
245102402001023,1
245101606004005,1
245102601012000,1
245102707032005,1
245102602011014,1
245102502051009,1
245102504011039,1
245101507021013,1
245102504013028,1
245102720072009,1
245100803022000,1
245100602004010,1
245100702003004,1
245102707022010,1
245102804013006,1
245101202012008,1
245102606056020,1
245102602023016,1
245102504012016,1
245102609001001,1
245100903002017,1
245102005004011,1
245101508005016,1
245101701001014,1
245101303001003,1
245101307004007,1
245102007014017,1
