GEOID,AREA
240230007001029,4
240010023002014,4
240010007002010,4
240430104011026,4
240010019002025,4
240217517023014,4
240430010012003,4
240230005011003,4
240217522064003,4
240230007003017,4
240217516001006,4
240430002001010,4
240010008001077,4
240430115022027,4
240217676001027,4
240430001002009,4
240010012001021,4
240430005003004,4
240217506002024,4
240217508041017,4
240217512011044,4
240217522012022,4
240217512024005,4
240430115012015,4
240010001002014,4
240217523032010,4
240217522012038,4
240230001002081,4
240230006021018,4
240430111003018,4
240217522022005,4
240217523022009,4
240217519051019,4
240230002002002,4
240430107002002,4
240430115021051,4
240010021003007,4
240217517021020,4
240430008002007,4
240430104012015,4
240430109021037,4
240010001003018,4
240230005011038,4
240010010001056,4
240217668001020,4
240430107004062,4
240217753022004,4
240230001002062,4
240217505052013,4
240430101001039,4
240010007001030,4
240430117001000,4
240230006013000,4
240010001003025,4
240430109021001,4
240430005003041,4
240010015032013,4
240217523032025,4
240010021001049,4
240217529002042,4
240217676003006,4
240217522061020,4
240217516001027,4
240010008001051,4
240430107002027,4
240217522021013,4
240010020001022,4
240010020003016,4
240430001001034,4
240430010023007,4
240430009002017,4
240010006001011,4
240430002001011,4
240217753025024,4
240230004003027,4
240217526031004,4
240430116002008,4
240230007002051,4
240217525012034,4
240230007002070,4
240217523031003,4
240430112032000,4
240217528011024,4
240430113021019,4
240230002001016,4
240217517022013,4
240217523033028,4
240217651003007,4
240010018001027,4
240217508023004,4
240430112022016,4
240430104022025,4
240217522012026,4
240217523021032,4
240217525012011,4
240430115011013,4
240217526023026,4
240217506003007,4
240010006001015,4
240430006022029,4
240217506001003,4
240010001002074,4
240230001003034,4
240217651002006,4
240230007003034,4
240010008001007,4
240430113011042,4
240217521011006,4
240230005023020,4
240010015033012,4
240010001002039,4
240010014011012,4
240217523014002,4
240217519043008,4
240430115022003,4
240217529001036,4
240010014021011,4
240430108033000,4
240010005002030,4
240430007003011,4
240430104023014,4
240430101001035,4
240217501001018,4
240430107004010,4
240217530011005,4
240010007001065,4
240217508012011,4
240010007001069,4
240217526033009,4
240010014012028,4
240217668003001,4
240217525011043,4
240430006022011,4
240217508023010,4
240217510033046,4
240430006011012,4
240217518023010,4
240430116002004,4
240430109021000,4
240010011001020,4
240430003012003,4
240430109011029,4
240430001001002,4
240430003011002,4
240217402002000,4
240430108021020,4
240010012002007,4
240217753025015,4
240010006001049,4
240217513022023,4
240230001001078,4
240430106001045,4
240230006011007,4
240010005002029,4
240217528021002,4
240230001002082,4
240010020001012,4
240010007001040,4
240010022001029,4
240430117003011,4
240230005011068,4
240230002001075,4
240010020001007,4
240217525022009,4
240217519051006,4
240430111005003,4
240217519051014,4
240010022003020,4
240010005002012,4
240430112033004,4
240230007002005,4
240010012002014,4
240430104021002,4
240010016001058,4
240217523032005,4
240430109022001,4
240217520012000,4
240217402002006,4
240217516002012,4
240430009003005,4
240430101001023,4
240217519061009,4
240217528011037,4
240217518013000,4
240217753023002,4
240430009002000,4
240217508021002,4
240217508041031,4
240430108033016,4
240010019001008,4
240217675003028,4
240217517011002,4
240217675003029,4
240430010021008,4
240010005002028,4
240010020005000,4
240217501002007,4
240230007004059,4
240217753025049,4
240430009003020,4
240217519022002,4
240230007002060,4
240217754002005,4
240217523023007,4
240217525011025,4
240430001002016,4
240230006021055,4
240217512021004,4
240010017001021,4
240230007001042,4
240010011001016,4
240217522022002,4
240430114003013,4
240217520011009,4
240430001001005,4
240217505042002,4
240010020001038,4
240217528022023,4
240010020002002,4
240230004003031,4
240430002001008,4
240217513013019,4
240217519051034,4
240217510032004,4
240010021003012,4
240217505061001,4
240217529002058,4
240217530012014,4
240217675001015,4
240217526022002,4
240430106001063,4
240010017001018,4
240430104023015,4
240430116001053,4
240217753026006,4
240430113012001,4
240430008002014,4
240430106004002,4
240430106001030,4
240010018003029,4
240230006012004,4
240217508052028,4
240217505053005,4
240010021001007,4
240217651001027,4
240230006021037,4
240010020005022,4
240217510042003,4
240217523033035,4
240010021003000,4
240217668004025,4
240430116001070,4
240430113022006,4
240430107003012,4
240430116001092,4
240217508013011,4
240217519051013,4
240010023004014,4
240430104022018,4
240430005001001,4
240217402003005,4
240230004003045,4
240010011002003,4
240430109011022,4
240217675002039,4
240217518021002,4
240430112043019,4
240217518023016,4
240010023004006,4
240010013001000,4
240230001001055,4
240217508041035,4
240010008001018,4
240230006021058,4
240217512011012,4
240430003011042,4
240010002002010,4
240430104023000,4
240217513012054,4
240010018001030,4
240230002002087,4
240217753024003,4
240430106002004,4
240217506001020,4
240430117003024,4
240430008002013,4
240430103001018,4
240430106003009,4
240430113021025,4
240010014011030,4
240217512012016,4
240430111002018,4
240010002001011,4
240217510033012,4
240430003022002,4
240430103002030,4
240430113014003,4
240230001001107,4
240217508041011,4
240430102003011,4
240430104022020,4
240217522063003,4
240217505052017,4
240230003002108,4
240217519032002,4
240217519051010,4
240217510031017,4
240430107003011,4
240430117003013,4
240217722002047,4
240217505071015,4
240217522051029,4
240430010012025,4
240217521021006,4
240217508022019,4
240010007001054,4
240217508011002,4
240217676002019,4
240217402004013,4
240430111002012,4
240217506002004,4
240430104023019,4
240217512011030,4
240430004001006,4
240217529001003,4
240217503001006,4
240430003012019,4
240217529001030,4
240217525011046,4
240430115011009,4
240430003012013,4
240217510042009,4
240230006012059,4
240217521022002,4
240430009001008,4
240430106002041,4
240217523033005,4
240217516001010,4
240217528012000,4
240010022003049,4
240430112031006,4
240217520012007,4
240430104012012,4
240430114001044,4
240217507012002,4
240217518013009,4
240217525012037,4
240010020003004,4
240217508021011,4
240010010001037,4
240430115012019,4
240217523023014,4
240430106004003,4
240217505042014,4
240010018001061,4
240430111002005,4
240217402001011,4
240010015032007,4
240010010002025,4
240217518011002,4
240230004001056,4
240430114004010,4
240430108032016,4
240430106003040,4
240430002002000,4
240217526023025,4
240217508051010,4
240230004002024,4
240430112043010,4
240010007002055,4
240430008003010,4
240010006002003,4
240010006001035,4
240010001001010,4
240217507013005,4
240010018003000,4
240430108022044,4
240217518021016,4
240217503001003,4
240217508023024,4
240230002002064,4
240010021001054,4
240217522062003,4
240010022003017,4
240010017002011,4
240217507023018,4
240430002002016,4
240217525012014,4
240217676001030,4
240430106003003,4
240430116001005,4
240230004001044,4
240230001002007,4
240217676002021,4
240217519042003,4
240217753025023,4
240430117002009,4
240217510031035,4
240010020001019,4
240010018001043,4
240217513021031,4
240010014012008,4
240430114003008,4
240217519042029,4
240217525021009,4
240010020003018,4
240010013002028,4
240217528011018,4
240217522051037,4
240430003022029,4
240430003012049,4
240230005021030,4
240217505052006,4
240217512012012,4
240230006022013,4
240217522023005,4
240217508021005,4
240217510033018,4
240217521022016,4
240217519032000,4
240430113011012,4
240430001001012,4
240230001001097,4
240217526022003,4
240217510033038,4
240217523014019,4
240010011002009,4
240230004002036,4
240430111004000,4
240430005003022,4
240430102002004,4
240217522012011,4
240430112031017,4
240430117002021,4
240430101001003,4
240010014011013,4
240230005011027,4
240430103001059,4
240430003011015,4
240217530011001,4
240010005001005,4
240217516002032,4
240010005001009,4
240217519042004,4
240230003002109,4
240430111002002,4
240430103002014,4
240230001001053,4
240217508023016,4
240010020005007,4
240217651002008,4
240217517012003,4
240430113021000,4
240010012002001,4
240430002003006,4
240010017001012,4
240230007002054,4
240430104012004,4
240430006011008,4
240217523033019,4
240010018001049,4
240230005011059,4
240430005003010,4
240010011002012,4
240217513012037,4
240217675002044,4
240217668002046,4
240230007003030,4
240230001001041,4
240230001002090,4
240010001003039,4
240430117001018,4
240217651003008,4
240217526022006,4
240430109011032,4
240010007001038,4
240430107002018,4
240217518014039,4
240217675003010,4
240217506003005,4
240230006021040,4
240217518011010,4
240217530011018,4
240217510031022,4
240430003012018,4
240217510042017,4
240217525012040,4
240217510033044,4
240217526022004,4
240217753021015,4
240217510033003,4
240010008001050,4
240430107002052,4
240430111005031,4
240430002002012,4
240010014011033,4
240430117004021,4
240010006001066,4
240217756002005,4
240010015021053,4
240430003011027,4
240217402003013,4
240230004001031,4
240217668004014,4
240010011001014,4
240230002001059,4
240430114002025,4
240010019001049,4
240217506002022,4
240217510041015,4
240430102001054,4
240430115011026,4
240010007001005,4
240430006021003,4
240217525021024,4
240217707003005,4
240430109021039,4
240217668002049,4
240010020004010,4
240430107003009,4
240430115021002,4
240010017003018,4
240430116001029,4
240010008001063,4
240217516002010,4
240217529001032,4
240217753025020,4
240430006021000,4
240430010022001,4
240230007002066,4
240217505061022,4
240217512031007,4
240010012001035,4
240230007002031,4
240430003011001,4
240430115021001,4
240217512011014,4
240230004003034,4
240230003002063,4
240430106001065,4
240217510031016,4
240217508021012,4
240217526013001,4
240430103002031,4
240217523033000,4
240430111005012,4
240217516002000,4
240010007001010,4
240217507023006,4
240217517022019,4
240430113011022,4
240217506002027,4
240217722001008,4
240217517011000,4
240217529001042,4
240217512011054,4
240217522012028,4
240010001001018,4
240430006021039,4
240217501001003,4
240230006022026,4
240010011001021,4
240230007004023,4
240230006013017,4
240217526033004,4
240430107002045,4
240217517011011,4
240430107001027,4
240430106001066,4
240430104021031,4
240217754001003,4
240230005011017,4
240217510032003,4
240230001001048,4
240217668002038,4
240430006011011,4
240430115011028,4
240217518012004,4
240217508013010,4
240217529002025,4
240230007004025,4
240230004001010,4
240430109013029,4
240010001003064,4
240010002003024,4
240217510041036,4
240230004002040,4
240430104012014,4
240430010013005,4
240430102001012,4
240010022003051,4
240217754002006,4
240217525013010,4
240010014012014,4
240217523021037,4
240230005011035,4
240010010001065,4
240430103004017,4
240430115012033,4
240217513013042,4
240217518014025,4
240430007001010,4
240217510041027,4
240430102003000,4
240217519042015,4
240230006013021,4
240430107004043,4
240430002001000,4
240217513022054,4
240010022002017,4
240217502002011,4
240430009003006,4
240010022002006,4
240217513022043,4
240010001003030,4
240010017003023,4
240217676001034,4
240430003011039,4
240217722001025,4
240010017003061,4
240430108033008,4
240230004001024,4
240010015031004,4
240010002002004,4
240217668002017,4
240217675001027,4
240217722002000,4
240217523022003,4
240217525022006,4
240010019002042,4
240430009003029,4
240010014011006,4
240430009003010,4
240230001002048,4
240230004001020,4
240217508011006,4
240010014012016,4
240430115022026,4
240217505053001,4
240430103001069,4
240010002002020,4
240010017002008,4
240217722002003,4
240010001003031,4
240230003002093,4
240430106001020,4
240217675002025,4
240430115012020,4
240430008002005,4
240217675003012,4
240217508022010,4
240217518012002,4
240010011001015,4
240010010001025,4
240217530024003,4
240230006012017,4
240430115021043,4
240217523033037,4
240217668001007,4
240230004002022,4
240010007001022,4
240430104023011,4
240430114002035,4
240010002003028,4
240010019002014,4
240430112021006,4
240217522062022,4
240010018003003,4
240217523012006,4
240217512022014,4
240230005011008,4
240010006002019,4
240430104022011,4
240010001003057,4
240430115023012,4
240430002002003,4
240010014012006,4
240010023002040,4
240230006012029,4
240010014021035,4
240430116001093,4
240430107001002,4
240430113014018,4
240217753026015,4
240230004001017,4
240217505061016,4
240217513011009,4
240217521022038,4
240217668002027,4
240010001002041,4
240217519062001,4
240217523033010,4
240430001002010,4
240430102001003,4
240010001003007,4
240430108033037,4
240430006022008,4
240217520011001,4
240217517012013,4
240217675001048,4
240217519043009,4
240217402002011,4
240217522012001,4
240230005022011,4
240217517022009,4
240430107002010,4
240230006012048,4
240010006001012,4
240010022002011,4
240217517011012,4
240217530024001,4
240010021002016,4
240217506001016,4
240217517022011,4
240010021001038,4
240430114002042,4
240010007002064,4
240230006012051,4
240230006022035,4
240217510041042,4
240217523012005,4
240230001001077,4
240010007001017,4
240430106001005,4
240217517012007,4
240430115023024,4
240217529002060,4
240217676001051,4
240217506002039,4
240430108032003,4
240230001002096,4
240430117001015,4
240230002002049,4
240430115012031,4
240230007004099,4
240217505063004,4
240230003002073,4
240010008001069,4
240217513022007,4
240230005011040,4
240217522012014,4
240010021001019,4
240217525011022,4
240010002002029,4
240010007002040,4
240010001001047,4
240430107001028,4
240430112031012,4
240430108022035,4
240430102001023,4
240430106001056,4
240217530012018,4
240430009002024,4
240217502002005,4
240010011002026,4
240217513021041,4
240217722001011,4
240430112043014,4
240230004002045,4
240010001003027,4
240217506002009,4
240217707002017,4
240430109011014,4
240010015021068,4
240430109013008,4
240217530021002,4
240217507023015,4
240430006021047,4
240217707001032,4
240217519035001,4
240010022002022,4
240230001003042,4
240430104022039,4
240430115012038,4
240217507012003,4
240217512012005,4
240217523023019,4
240230002001007,4
240010001002072,4
240217529002012,4
240430101001007,4
240430115021035,4
240010021003024,4
240217506002032,4
240230001001076,4
240010016001001,4
240217529002022,4
240217529002070,4
240217722002026,4
240010002003002,4
240010021003014,4
240217510041026,4
240430113011017,4
240430112043018,4
240217676002025,4
240010017003053,4
240217519043006,4
240230002002046,4
240010023004027,4
240217508052004,4
240217522063010,4
240430117004018,4
240430104022042,4
240217522012025,4
240010020001028,4
240010008001025,4
240430114004013,4
240217513013007,4
240217516002037,4
240010001002029,4
240230001003019,4
240430108033029,4
240217753021006,4
240430007001002,4
240217505042010,4
240217508021031,4
240430112022018,4
240217668003021,4
240217722002021,4
240217530016010,4
240430115012026,4
240217525022002,4
240217517022000,4
240010019002028,4
240217668003006,4
240430106004017,4
240430116001046,4
240230006021074,4
240430112023002,4
240230001002022,4
240230002001014,4
240010011001005,4
240217513022049,4
240217508013017,4
240430109011011,4
240217519051011,4
240010023001005,4
240010014011022,4
240010016001024,4
240217520011000,4
240010013001039,4
240217754003006,4
240230006012070,4
240217505073000,4
240217508052011,4
240217675002036,4
240430111002008,4
240010006002017,4
240217507013007,4
240217529001031,4
240230004002019,4
240217518023007,4
240230003002043,4
240217529002069,4
240217525021003,4
240430113022027,4
240430102001001,4
240217528022042,4
240430102001049,4
240010018003008,4
240010015021048,4
240430009003016,4
240010008001078,4
240217510033040,4
240217722002030,4
240217520013019,4
240430111005022,4
240217507012001,4
240430112043026,4
240217508041036,4
240217507021006,4
240217707002026,4
240010002002003,4
240430001001016,4
240217510043001,4
240010015031003,4
240230001002023,4
240217528022012,4
240010023002039,4
240217521022023,4
240430104011030,4
240217510031012,4
240217668002016,4
240217651003011,4
240430008002016,4
240217510021007,4
240430104022015,4
240010006001077,4
240010017002040,4
240217520011007,4
240217520011021,4
240010023002015,4
240230001002001,4
240217505063005,4
240010020002015,4
240430107002004,4
240230004002005,4
240430108033035,4
240010002003022,4
240217517022007,4
240230006012009,4
240430111004002,4
240230007004008,4
240217508022013,4
240010005001007,4
240010002001026,4
240010011001023,4
240217753022002,4
240217508011008,4
240010016001047,4
240230007004028,4
240430104011020,4
240430111005033,4
240430108033022,4
240010012002000,4
240217517021023,4
240430106001029,4
240430107003036,4
240217512013029,4
240230005022039,4
240217516001021,4
240430116001013,4
240430113021011,4
240217513013010,4
240217530015005,4
240230006014037,4
240217707001028,4
240430107002048,4
240230007004032,4
240430112022019,4
240430115022020,4
240010019002021,4
240230007001049,4
240230004003001,4
240010017003026,4
240217722002025,4
240217505082008,4
240217519053010,4
240217402004018,4
240217528022001,4
240217505051001,4
240230005022034,4
240217522021009,4
240010007002046,4
240430006012009,4
240010022003030,4
240010001002060,4
240430112042002,4
240217754003000,4
240217512011036,4
240217526012011,4
240010016001016,4
240230005021005,4
240010001001012,4
240010018001021,4
240217676002005,4
240217513013040,4
240217525011014,4
240010023004019,4
240430111003020,4
240430109013017,4
240230006013022,4
240010001001039,4
240010019001057,4
240217525014016,4
240217753021029,4
240430005002017,4
240217510033024,4
240230004001016,4
240217505042008,4
240217519042026,4
240430114002031,4
240217507011016,4
240430109022037,4
240217523021019,4
240217508024002,4
240010002003032,4
240217651001006,4
240010015021056,4
240010022003053,4
240010002003031,4
240010015032009,4
240010001003014,4
240217510031029,4
240230001001027,4
240430103002033,4
240217505043006,4
240230006021026,4
240010013001024,4
240010001002080,4
240430108021018,4
240217510031004,4
240217529002067,4
240217676001036,4
240010016001042,4
240217519023011,4
240430111004005,4
240010015033020,4
240010012001020,4
240430005002006,4
240230006011019,4
240217529002017,4
240230006014017,4
240430103002038,4
240430102001029,4
240010001001030,4
240217675003044,4
240217512011047,4
240230007002011,4
240430101001008,4
240430108031007,4
240230002002083,4
240217526031011,4
240010007002058,4
240217513012007,4
240010007001062,4
240010021001029,4
240217522051011,4
240217512022004,4
240010021001066,4
240217523021023,4
240217508041023,4
240217505052002,4
240010008001009,4
240010023002012,4
240217676003012,4
240217753025013,4
240230005022016,4
240230007002068,4
240430114004016,4
240217722002012,4
240217528011034,4
240010006001070,4
240010006001006,4
240230007002036,4
240010013001010,4
240010006001028,4
240430114004009,4
240430005002002,4
240217512022010,4
240217513022066,4
240230005021001,4
240230006014000,4
240230007002044,4
240430003022005,4
240217522051009,4
240430102002014,4
240217530023002,4
240217526014017,4
240430113014031,4
240217707001009,4
240217513021002,4
240217519022003,4
240430108021003,4
240217523014026,4
240217675001035,4
240430111003008,4
240217529002061,4
240430102001005,4
240217754001009,4
240217523013002,4
240230002002092,4
240010022002036,4
240217523014022,4
240217522021000,4
240217522062020,4
240230007001010,4
240217525011024,4
240010005001030,4
240430117003029,4
240010005001037,4
240217707003011,4
240010022002016,4
240010001001029,4
240217753021001,4
240430005003049,4
240430104012005,4
240230004001037,4
240230001003008,4
240217526023029,4
240217505083005,4
240230003002068,4
240010006001029,4
240430108022043,4
240217754002002,4
240217512011035,4
240010013001026,4
240217505081006,4
240430104022007,4
240217508041006,4
240230005011062,4
240217510033000,4
240010001002027,4
240217513012044,4
240010005001041,4
240230001001111,4
240430115023002,4
240430103002040,4
240430010012035,4
240217512011010,4
240217722002024,4
240217512032006,4
240217518014040,4
240010007002049,4
240430102004009,4
240430009001001,4
240217523033032,4
240010001002035,4
240217513011001,4
240217505041008,4
240217530022005,4
240217516001019,4
240010007001037,4
240010010001011,4
240217523021014,4
240430108021011,4
240217522064014,4
240217522063001,4
240217753023001,4
240230004003044,4
240430109022035,4
240217675003027,4
240010021003029,4
240430113013001,4
240217508022004,4
240430104022004,4
240217522012015,4
240430005001005,4
240217528022037,4
240217525021020,4
240217526011013,4
240430103004015,4
240217508024022,4
240010017001025,4
240430112031005,4
240217675003015,4
240010022003015,4
240230004003017,4
240230002001039,4
240230006021039,4
240230003002050,4
240430115021061,4
240217676002017,4
240217501001019,4
240230006022014,4
240010002003030,4
240217512024004,4
240217530015012,4
240010022001047,4
240010014021005,4
240217516001009,4
240430104022030,4
240217517022012,4
240217508051014,4
240217526023019,4
240217523021033,4
240230004003039,4
240010012001032,4
240217675002032,4
240430104022022,4
240430109021015,4
240217530016013,4
240217675002038,4
240010006002004,4
240430102001036,4
240217505053002,4
240430113021005,4
240217529001019,4
240430107004047,4
240230001002057,4
240430102003005,4
240217512033001,4
240430010021001,4
240217518012016,4
240010017003054,4
240010002002007,4
240430112043029,4
240217525022001,4
240217513013029,4
240430111002009,4
240217508023005,4
240430001001019,4
240010001002087,4
240217516002027,4
240230003001020,4
240430109012002,4
240430009002006,4
240230006011009,4
240010012001019,4
240430002002025,4
240010018001066,4
240430102001030,4
240217501002005,4
240430109013016,4
240010021001023,4
240217525021032,4
240430109013024,4
240430111005016,4
240010021001003,4
240230004001052,4
240010012001014,4
240010002003023,4
240217522061027,4
240430109011031,4
240010021002018,4
240217519032008,4
240230006013002,4
240430001001013,4
240010010001074,4
240217513011003,4
240430113021026,4
240430010011007,4
240217510043003,4
240217522012019,4
240430108022039,4
240010017003003,4
240230004003029,4
240217668002013,4
240430103004016,4
240430111003030,4
240217753026007,4
240217513022017,4
240217522011010,4
240430009001003,4
240430111002021,4
240217523033045,4
240230007004074,4
240217513021026,4
240430005001014,4
240430112031000,4
240430106003028,4
240010002001009,4
240010008001067,4
240217735003005,4
240230005011048,4
240010020003010,4
240430109011009,4
240010019002009,4
240430107003022,4
240217512011031,4
240430113021018,4
240217510031030,4
240010010002037,4
240217522022003,4
240010022002029,4
240230001002064,4
240010017003035,4
240230005021037,4
240217522023014,4
240217512023003,4
240430010013008,4
240430102002019,4
240430101001031,4
240217513011006,4
240010001002053,4
240230007004047,4
240430103001066,4
240430010023000,4
240010021003025,4
240217512013009,4
240430106002030,4
240217675001037,4
240217512013008,4
240430115021040,4
240217520013013,4
240217512024007,4
240217523022017,4
240217525012010,4
240010020003019,4
240430102004010,4
240217519033016,4
240217512033015,4
240010001001027,4
240430109012004,4
240230001002089,4
240217707003003,4
240217518011000,4
240217525011042,4
240430112043001,4
240217756001011,4
240217525011005,4
240230006014015,4
240217507012018,4
240010010001064,4
240430113011014,4
240217505052015,4
240430004002007,4
240230003001017,4
240230007004063,4
240217675002018,4
240010022003007,4
240010008001094,4
240010006001062,4
240217528021004,4
240217676002034,4
240217525013014,4
240217530016017,4
240217513011010,4
240217523013003,4
240230001001116,4
240430003011016,4
240217525012021,4
240010015033016,4
240010017001016,4
240010014011029,4
240430116002003,4
240010006001078,4
240217519062009,4
240010012001040,4
240217722002001,4
240230004002014,4
240217516002024,4
240230007001054,4
240230004001065,4
240010023002037,4
240430010022000,4
240010019001066,4
240217519051015,4
240230004003020,4
240217526012003,4
240217518011008,4
240217505053008,4
240430115021032,4
240217525012013,4
240217754005002,4
240010015021039,4
240430006022023,4
240430109022033,4
240430009003023,4
240217522063007,4
240217518014030,4
240010010001042,4
240010015021021,4
240217522011011,4
240010002002015,4
240217507011008,4
240217753025033,4
240230005011046,4
240430003021009,4
240217754004003,4
240217530016001,4
240430103003002,4
240217526023021,4
240217510042012,4
240430106001062,4
240230006022016,4
240430103001011,4
240010022003004,4
240230005011050,4
240430117004000,4
240230006021005,4
240217528022013,4
240430115011042,4
240010010001010,4
240010010001050,4
240217523023017,4
240430117001026,4
240230007001038,4
240010021003001,4
240010023004005,4
240430104011024,4
240217512011000,4
240217522061014,4
240230004002027,4
240430107001025,4
240217510041039,4
240217508052027,4
240217530022007,4
240217651003001,4
240217507022002,4
240217506002023,4
240010015031011,4
240430003012014,4
240010018001023,4
240010002003025,4
240217525021000,4
240217753021030,4
240430115022001,4
240230007001000,4
240230003002046,4
240230006012056,4
240230005011028,4
240217668002035,4
240217525021005,4
240217530015020,4
240010010001049,4
240217754001005,4
240217707003002,4
240217508021020,4
240217522064017,4
240010016001003,4
240430117004031,4
240217753024000,4
240010020005021,4
240230006012032,4
240430114003002,4
240217519031009,4
240217513012014,4
240217523014007,4
240217530021001,4
240217754001023,4
240010018002001,4
240430109013026,4
240217517011001,4
240230001001035,4
240010008001087,4
240217510031010,4
240217510033031,4
240217526011001,4
240430111002033,4
240430106004022,4
240217756002012,4
240430104021011,4
240430117003017,4
240430112042026,4
240217506002013,4
240217529002007,4
240430109021017,4
240217517021014,4
240217510011011,4
240430106004044,4
240430009001000,4
240430115021004,4
240217520012006,4
240230001001114,4
240010001002071,4
240217510042005,4
240217526033002,4
240217675002015,4
240010022001022,4
240010012002023,4
240217525011003,4
240010013002002,4
240217676001008,4
240010008002018,4
240230003002107,4
240217525012002,4
240217668002019,4
240217505061009,4
240217512012026,4
240217756003000,4
240430106002005,4
240430003012015,4
240430115022007,4
240230006012023,4
240430107004042,4
240230006021048,4
240217510031020,4
240430107002047,4
240430113011041,4
240217753026014,4
240230007004069,4
240430003011006,4
240217517022014,4
240010007001063,4
240430115021046,4
240010019001024,4
240217753025001,4
240430007003010,4
240217508011001,4
240010021002019,4
240430106001014,4
240430113013002,4
240217512011055,4
240010021003010,4
240217519051000,4
240217528022050,4
240217651001017,4
240430114002027,4
240430104022047,4
240217529002031,4
240010015021015,4
240430010011026,4
240430111002007,4
240430109011010,4
240430102002023,4
240230006014039,4
240430112022007,4
240217506003011,4
240010006001058,4
240430109021033,4
240217517023018,4
240010010002036,4
240230005021009,4
240230004002015,4
240010019002046,4
240430107004058,4
240230006021050,4
240430113011030,4
240217513012033,4
240010014011031,4
240217507011003,4
240430104021023,4
240217521021004,4
240217676001015,4
240217402004009,4
240430103003012,4
240430114004004,4
240430103001042,4
240430117002011,4
240217512011056,4
240430003012016,4
240217526033008,4
240010019001012,4
240217523022012,4
240217502001010,4
240010023004012,4
240010015021016,4
240430005003011,4
240230005022050,4
240010005001029,4
240217522012010,4
240230006011017,4
240010023004016,4
240010020002006,4
240217722002053,4
240430003011007,4
240010015032000,4
240010017002005,4
240430116001011,4
240230006014028,4
240430103003014,4
240217512012022,4
240430006011009,4
240230003002097,4
240217510033013,4
240230001002091,4
240010016001043,4
240010008001060,4
240010008001044,4
240430010012031,4
240230004003007,4
240010017001041,4
240217513012009,4
240010001002020,4
240230006013020,4
240010010002017,4
240217526032002,4
240430116001028,4
240230001002071,4
240230003002045,4
240010018001065,4
240430006011024,4
240430003022034,4
240430104022051,4
240217517012008,4
240430107004060,4
240230007001073,4
240217521012013,4
240230006014035,4
240010005001015,4
240217522061001,4
240430116001037,4
240430113011024,4
240430112024017,4
240010019001015,4
240430010013012,4
240217525013007,4
240217519042019,4
240010017002026,4
240010021001016,4
240217529001029,4
240430007003012,4
240217523033047,4
240430115011010,4
240230001001105,4
240217522012009,4
240010014012027,4
240010010002013,4
240430005002018,4
240010001001024,4
240217508052001,4
240430107004020,4
240010011002017,4
240217676002030,4
240217512023014,4
240010013001017,4
240430104022027,4
240230002001006,4
240230004003005,4
240217526014010,4
240217512033005,4
240230003002038,4
240430008001009,4
240010007001012,4
240430114003006,4
240430109013002,4
240217510021000,4
240217502002012,4
240230007004005,4
240430001001011,4
240010018001038,4
240430103001037,4
240217523033038,4
240217530016012,4
240430104023012,4
240430111002026,4
240430115023006,4
240217528021009,4
240430104012031,4
240010022002002,4
240430003011009,4
240217526033003,4
240430104022026,4
240430115012040,4
240230006013016,4
240010013001037,4
240217508024018,4
240430114002004,4
240217510033019,4
240217521022058,4
240430107003007,4
240430107002005,4
240217525021039,4
240217508012019,4
240010002003018,4
240430117004004,4
240430116001009,4
240230003001011,4
240217530011012,4
240230005011007,4
240010016001013,4
240430108032001,4
240010011002031,4
240430108032005,4
240217530023014,4
240010011001019,4
240217510011013,4
240230007004000,4
240010013002009,4
240010015021019,4
240430115011037,4
240430103002011,4
240010006001013,4
240217512011019,4
240217513022005,4
240430005002005,4
240430116001025,4
240430003022015,4
240217518011012,4
240430008002012,4
240010023001033,4
240217523022036,4
240217508024016,4
240217512024003,4
240217521022000,4
240430106003026,4
240230005022042,4
240010013002010,4
240217519042000,4
240217510011010,4
240217517011004,4
240430104022037,4
240217523014029,4
240217756002019,4
240217528021021,4
240217510033041,4
240430104021015,4
240010010001023,4
240230001001037,4
240217502001009,4
240010020001015,4
240217512011029,4
240217529002008,4
240217516002004,4
240217526011008,4
240010013001025,4
240010002001019,4
240010022002033,4
240217519035006,4
240430103001054,4
240217513013048,4
240217523021007,4
240430108031001,4
240010007002012,4
240430106004010,4
240010023002064,4
240217668001018,4
240010010001069,4
240430107004052,4
240230001001106,4
240230005011023,4
240217707001018,4
240430111005034,4
240217519036003,4
240217402004020,4
240010005002020,4
240217402001001,4
240430106002035,4
240430009003032,4
240217507023005,4
240217505081008,4
240430111003035,4
240217525011017,4
240217519041001,4
240430004003009,4
240430113011046,4
240010007002069,4
240230006012022,4
240217526021000,4
240217754001018,4
240230007004004,4
240217529002063,4
240217517022002,4
240217753026019,4
240230002002055,4
240217522012035,4
240430113012015,4
240430001001046,4
240010018003011,4
240217506001005,4
240430006022014,4
240010001002006,4
240230002001025,4
240010019002023,4
240430006021038,4
240217530022018,4
240217517011007,4
240010011002023,4
240217522022000,4
240230003002062,4
240010016001014,4
240217506001031,4
240217756002022,4
240010023001029,4
240230006013052,4
240217520013011,4
240010023002059,4
240010012002048,4
240230002001005,4
240217506001001,4
240430113011026,4
240217525012001,4
240010017003045,4
240217512031006,4
240430106002038,4
240230006012060,4
240217668002004,4
240430112042012,4
240217530015008,4
240430113011047,4
240430102001055,4
240430113021006,4
240430114001019,4
240217528021011,4
240217512032000,4
240430008003018,4
240430003012041,4
