GEOID,AREA
240299505001014,2
240358103001027,2
240150306021012,2
240037516003002,2
240037516003001,2
240037313082006,2
240358102001055,2
240358104001007,2
240338005042011,2
240150314001018,2
240150307001017,2
240037026013010,2
240037011042030,2
240150305012003,2
240037022062001,2
240358104001025,2
240037301021011,2
240037011032004,2
240037306011008,2
240037510001002,2
240037026024002,2
240338004011006,2
240338001061008,2
240150301002038,2
240037405012001,2
240037516003012,2
240037409003004,2
240037407043029,2
240150305082000,2
240358104002026,2
240037011042006,2
240037014002017,2
240299501002007,2
240150301004006,2
240037022051003,2
240150306012002,2
240338004023001,2
240037011042042,2
240150301001002,2
240037312052011,2
240358103001009,2
240037310032024,2
240037026013017,2
240037011012002,2
240037024022004,2
240150306021019,2
240037403053004,2
240037306032002,2
240150304004021,2
240037011032019,2
240299502002048,2
240037303002018,2
240338002123001,2
240358101001007,2
240037304013022,2
240299502002040,2
240338002131000,2
240037305111007,2
240037402051000,2
240037063022011,2
240037405012006,2
240150302003018,2
240150309033014,2
240150302003033,2
240037401052010,2
240037026011016,2
240299505002050,2
240358101002052,2
240037023002026,2
240150313011009,2
240150304003008,2
240037014002030,2
240037061032012,2
240150305011023,2
240037070022005,2
240299502003029,2
240338002092002,2
240358101002065,2
240358102002007,2
240037312051014,2
240338004112004,2
240338001061006,2
240037508014003,2
240037508041012,2
240150309041020,2
240037011032022,2
240037403031012,2
240037303001019,2
240150312021031,2
240037027022010,2
240037515001009,2
240037313101017,2
240150312012051,2
240037313101010,2
240037304011011,2
240037509002052,2
240037312052006,2
240037515002012,2
240338002122002,2
240037312091008,2
240037313121020,2
240037312051016,2
240037022042015,2
240338004012009,2
240150305033003,2
240037305141004,2
240299504002034,2
240358104003010,2
240299502001030,2
240037063023021,2
240037021001013,2
240150309071021,2
240037310043009,2
240037066004032,2
240338004102032,2
240358102002015,2
240037070023030,2
240338004101004,2
240037066001010,2
240037514002040,2
240037313062008,2
240037027021008,2
240037313101013,2
240037025004023,2
240358102002019,2
240037011041002,2
240299502001055,2
240338074042010,2
240037504001020,2
240150305032021,2
240150312023009,2
240037406012027,2
240037022061000,2
240150306021006,2
240150304001014,2
240150307002017,2
240338002122014,2
240037065003026,2
240037504001022,2
240037403031004,2
240338002162005,2
240037313122014,2
240299501001000,2
240037012022015,2
240338002031000,2
240338074042015,2
240037311072018,2
240338074074011,2
240150312022032,2
240150302004021,2
240338004012000,2
240358104004010,2
240037403043023,2
240037312082012,2
240037301011006,2
240150309033029,2
240037027031017,2
240037305132003,2
240037021004011,2
240037307011005,2
240150312013021,2
240150314001034,2
240037403043020,2
240150302002012,2
240037306032010,2
240338004102016,2
240037402031008,2
240358101002064,2
240037510002008,2
240037313101006,2
240037312081017,2
240037406032054,2
240037066002003,2
240037026023011,2
240358103001032,2
240299501002035,2
240037313064003,2
240037313082004,2
240338002121001,2
240338001022013,2
240037509001013,2
240037310031005,2
240037070012012,2
240338001052015,2
240037025001009,2
240150313011019,2
240037306051007,2
240037064042003,2
240338074043020,2
240037011011008,2
240037403043013,2
240037025001006,2
240150309033002,2
240037307013008,2
240037306014000,2
240150302001010,2
240037013012001,2
240338001052013,2
240037313101021,2
240150305032034,2
240299504001039,2
240037310042009,2
240150306012008,2
240037311033004,2
240150301004049,2
240037311062004,2
240150313022013,2
240150305032004,2
240037313092003,2
240037021004020,2
240150312011021,2
240338002121010,2
240037070021026,2
240150312012012,2
240037070011000,2
240037407012014,2
240037021001014,2
240037312053019,2
240037070013003,2
240338004021010,2
240338005132002,2
240037508043006,2
240358104001019,2
240150309052025,2
240037408003011,2
240150306012000,2
240150312013048,2
240037402043005,2
240037063022012,2
240358106001014,2
240150309051003,2
240338001031009,2
240150309033013,2
240150301004050,2
240037402051004,2
240037064042001,2
240037409004019,2
240037026022012,2
240150309045011,2
240037517001002,2
240037301022020,2
240037063023015,2
240037408002017,2
240037406032065,2
240037066004038,2
240037408001028,2
240150301002040,2
240150313023016,2
240150304001003,2
240037027022007,2
240037514002037,2
240150305052025,2
240150304002001,2
240037305101003,2
240150305082011,2
240358105003009,2
240037509002044,2
240037402043003,2
240150301002025,2
240037305102011,2
240150305081008,2
240150302004019,2
240338004011018,2
240037409003011,2
240299504001077,2
240358103003002,2
240037070012035,2
240037026013003,2
240037508043001,2
240338074043005,2
240150309033024,2
240037025004006,2
240037070022008,2
240037070011022,2
240037408002010,2
240037512001004,2
240299502005017,2
240037515001004,2
240037063031000,2
240338002183002,2
240037080044010,2
240037313121004,2
240037310031013,2
240338001083003,2
240037306013001,2
240037064022013,2
240299502002016,2
240150312011011,2
240037405021003,2
240037306013003,2
240037313034003,2
240150307002014,2
240037025001020,2
240037022042010,2
240338004101014,2
240037508032011,2
240037313081020,2
240037022081010,2
240358102002045,2
240037504001003,2
240037303001007,2
240299502002026,2
240037313073004,2
240299505001005,2
240037306062005,2
240037061021005,2
240150309032030,2
240299505002039,2
240299504001010,2
240037027022015,2
240037512001013,2
240358103003004,2
240150309031045,2
240299502002054,2
240037304012002,2
240037012021006,2
240037511032001,2
240037080012009,2
240299501004003,2
240037061032000,2
240037307011009,2
240299503001000,2
240037408001021,2
240037517001009,2
240150305032015,2
240150309082003,2
240037302061022,2
240150301003032,2
240037403032000,2
240037509001023,2
240037023002005,2
240037409003006,2
240037312081009,2
240150304003000,2
240037026011001,2
240037402042002,2
240150302003027,2
240037308001006,2
240037061032007,2
240037401052004,2
240150313021015,2
240037312051018,2
240037403032015,2
240358104001020,2
240150312011005,2
240037022093004,2
240150305032025,2
240299504002007,2
240150301001025,2
240037066004000,2
240150305082022,2
240037311052014,2
240037061021000,2
240037013021003,2
240338004093009,2
240037014001006,2
240299501002047,2
240150305052029,2
240338005132014,2
240037065001007,2
240299501001005,2
240037313121018,2
240150312013024,2
240150309072013,2
240338001031014,2
240037080041004,2
240037303002005,2
240299502005037,2
240150313023010,2
240037307011015,2
240037508032001,2
240037504001017,2
240037301011002,2
240150305051002,2
240037013012009,2
240037026022001,2
240299502001007,2
240358106001063,2
240037312062016,2
240037011031033,2
240037313131009,2
240037403051008,2
240358108001016,2
240150309071039,2
240037514002030,2
240037515005000,2
240037027021012,2
240338004032011,2
240150305031008,2
240037307023014,2
240299502005003,2
240150301003005,2
240150304001002,2
240299501002009,2
240037026024014,2
240338002132041,2
240037301023000,2
240037013012007,2
240037405012004,2
240037080044011,2
240150302003006,2
240338004024000,2
240037311031006,2
240037305141011,2
240358107002000,2
240037011031015,2
240150305033035,2
240150312012019,2
240338004022005,2
240150301001019,2
240037022083003,2
240299504002041,2
240037022081001,2
240037403041003,2
240338004011000,2
240037514002033,2
240358102002048,2
240037511035002,2
240150302001014,2
240037066002010,2
240037022052015,2
240037306051001,2
240037403031007,2
240150309031048,2
240037024022001,2
240037405022005,2
240299505001008,2
240037011041020,2
240338001081008,2
240150307001016,2
240037313121002,2
240037063022000,2
240037025002003,2
240150305033029,2
240037065002005,2
240037080011051,2
240299505002059,2
240037311042000,2
240150301004041,2
240150309033033,2
240037402033008,2
240299505002062,2
240037012021001,2
240037065001017,2
240037510003008,2
240338002131014,2
240150309042017,2
240037403043040,2
240037080041012,2
240037408002018,2
240338001032009,2
240338004024003,2
240037022081013,2
240037310041020,2
240150313023015,2
240037406031016,2
240338002161007,2
240037065003020,2
240150301003019,2
240037309021001,2
240037070012033,2
240150302003046,2
240150309031023,2
240037312081013,2
240037310032004,2
240150309051006,2
240037064021001,2
240037070013028,2
240037302041004,2
240299504001014,2
240150302003011,2
240037407032002,2
240299502003010,2
240037509003007,2
240037022052017,2
240150305031032,2
240037309021003,2
240150305082002,2
240037310043003,2
240150309072003,2
240299503001016,2
240037313121015,2
240299501003016,2
240037070013027,2
240338005132010,2
240150305052016,2
240358108001009,2
240338005041023,2
240037407031001,2
240037012012024,2
240150309031044,2
240037313061011,2
240037509003017,2
240299502003040,2
240037024023010,2
240338004031008,2
240338004022003,2
240037067001006,2
240037064031002,2
240037403051007,2
240037023002015,2
240037313082010,2
240299505002000,2
240150306021008,2
240037067001024,2
240037312053007,2
240037407042003,2
240338004102014,2
240037313081002,2
240037403053008,2
240150305051005,2
240037070023013,2
240037301022021,2
240299505001000,2
240037026024016,2
240358108001000,2
240037302041006,2
240358108002012,2
240037311042006,2
240338002032023,2
240150312022040,2
240037302061017,2
240037305102000,2
240037406031017,2
240150313021051,2
240299503001041,2
240037013012008,2
240150305033037,2
240338074043000,2
240037509002034,2
240150302003031,2
240338001032002,2
240150302004022,2
240037406032007,2
240358103002020,2
240037304013018,2
240037403032001,2
240358101002031,2
240037026021062,2
240037026013004,2
240299502005023,2
240150312021028,2
240037301023026,2
240037306051002,2
240358102001043,2
240037508013016,2
240037303002004,2
240037022093003,2
240037026013002,2
240150302001018,2
240037306012002,2
240338002121007,2
240338001031001,2
240037306031022,2
240037304033014,2
240299504002038,2
240299503004032,2
240037307021014,2
240037510002016,2
240037407033004,2
240037312071004,2
240150309072051,2
240150309072022,2
240150309052010,2
240299505002088,2
240037511033005,2
240150309031054,2
240338004022016,2
240037313132004,2
240037021003009,2
240299501001027,2
240037012012013,2
240338004102035,2
240299503001036,2
240150312013029,2
240037027021010,2
240037405022004,2
240299502003052,2
240037064031007,2
240037065001013,2
240037026023018,2
240037063021007,2
240037301021048,2
240338004104012,2
240037313093022,2
240037403055008,2
240037025004015,2
240037012022021,2
240037013012015,2
240037012022009,2
240037508032002,2
240037407042012,2
240338002161002,2
240037406021015,2
240358101002003,2
240037080011004,2
240150309031006,2
240037303001014,2
240150307001009,2
240299505002077,2
240150312013051,2
240338074083020,2
240037407011004,2
240150312013007,2
240037065003021,2
240338002132025,2
240037509003015,2
240150307001002,2
240338004104004,2
240037307011001,2
240037403043029,2
240037311052016,2
240150301003025,2
240037026021025,2
240299503001001,2
240150313012025,2
240299505002076,2
240037409002000,2
240338001023005,2
240037012011026,2
240150309071044,2
240037313031012,2
240037302042005,2
240358103001035,2
240338002121005,2
240037311033010,2
240037512001016,2
240037405012002,2
240150301001032,2
240338004111009,2
240150302004006,2
240037011042024,2
240150314002012,2
240037302052000,2
240037301023032,2
240037310042005,2
240037514002002,2
240358103001000,2
240338002171005,2
240037309021015,2
240338004024009,2
240338004024012,2
240037012021015,2
240037022052019,2
240037306032001,2
240150309043011,2
240037406023003,2
240037080011039,2
240338002182000,2
240037066001013,2
240299502005027,2
240358103002009,2
240037023003008,2
240037080044025,2
240037405013000,2
240037306032005,2
240150309042010,2
240150309031049,2
240358104001035,2
240150305033006,2
240037403055006,2
240037026021010,2
240037012022030,2
240037406012035,2
240037407042011,2
240338005042008,2
240358104001029,2
240037012011019,2
240338001032028,2
240037013012010,2
240037013011009,2
240037311061000,2
240150302001005,2
240037012011005,2
240037407012007,2
240037304032001,2
240037306014007,2
240037012012007,2
240037304013012,2
240150312023016,2
240299504001036,2
240037508011009,2
240358106001066,2
240338074043003,2
240338005132018,2
240037027041010,2
240338001032003,2
240338002132014,2
240037407042028,2
240037311051009,2
240037403043004,2
240037063023017,2
240299505002078,2
240299502002051,2
240037012022037,2
240037064022000,2
240338005042030,2
240037517001015,2
240037304011004,2
240037402031023,2
240037508042006,2
240150307002016,2
240299503004028,2
240037070012016,2
240150302002001,2
240037405021005,2
240037025001005,2
240037061021021,2
240299505002066,2
240037313061015,2
240299502002028,2
240037308001007,2
240150314002020,2
240037402051003,2
240150313021043,2
240037311031014,2
240037406011011,2
240037313072007,2
240299504001070,2
240037313122013,2
240037070011021,2
240358104001034,2
240037066002002,2
240037301023025,2
240037311052006,2
240037304041018,2
240338004011017,2
240150304001008,2
240037304012007,2
240037409002002,2
240037022082001,2
240037012022003,2
240358102002013,2
240358103002032,2
240150301003001,2
240037313123016,2
240037064032009,2
240037312092011,2
240037022082005,2
240299503004027,2
240037408001015,2
240299502005014,2
240338074083021,2
240037011042033,2
240299504002053,2
240037406032044,2
240150302003044,2
240299503004025,2
240037301023042,2
240037301011017,2
240037064031000,2
240037066004036,2
240338001061011,2
240037309022002,2
240358101001036,2
240338004101008,2
240037313093010,2
240037080011006,2
240037310022005,2
240150309071036,2
240037311062015,2
240150309044006,2
240338002162004,2
240037313093018,2
240037014002003,2
240150305032008,2
240037312082007,2
240037027021017,2
240037308001000,2
240299501001023,2
240150302003024,2
240037303001004,2
240037307023024,2
240150313022006,2
240150309052008,2
240037408003006,2
240037022092001,2
240037313081011,2
240150309071028,2
240037312091007,2
240338001061017,2
240338002162013,2
240150301002017,2
240037406021014,2
240338074083016,2
240338004022015,2
240037022083001,2
240150305051017,2
240037066002017,2
240037309013003,2
240299504002045,2
240037065003008,2
240150312021050,2
240037401041015,2
240150302003049,2
240037307023000,2
240338074083042,2
240037027031001,2
240299501002024,2
240037304012000,2
240037409004006,2
240338001052017,2
240299505002095,2
240037014002015,2
240150314002025,2
240037313064005,2
240150305031031,2
240150301003011,2
240037026011026,2
240299502002013,2
240037508013005,2
240299503004014,2
240037312061001,2
240150304003019,2
240037022081003,2
240037403043033,2
240037508012014,2
240037508042005,2
240338001051007,2
240338004022012,2
240037080011062,2
240037301022012,2
240037312092019,2
240358102002049,2
240037406032013,2
240150309031039,2
240037301022004,2
240150312023005,2
240358101002018,2
240037080041010,2
240150309033023,2
240150307002021,2
240150301002019,2
240150309044001,2
240037511031014,2
240037011012014,2
240037070014002,2
240358103001042,2
240299502002044,2
240338005132023,2
240037070022013,2
240037022042001,2
240150307001023,2
240037302061001,2
240150313012003,2
240358104004012,2
240037309021010,2
240037305081006,2
240037312011002,2
240150309083007,2
240037026021027,2
240037012011030,2
240037063023016,2
240150309032036,2
240037311071000,2
240150313011013,2
240037012022000,2
240338005043002,2
240338002092004,2
240037310043008,2
240037021004006,2
240037515001014,2
240338004102003,2
240299503004008,2
240150309032011,2
240037313032015,2
240037312013001,2
240037510003004,2
240037080011032,2
240037014002034,2
240299504002039,2
240358103001007,2
240037508013001,2
240037407043036,2
240037014002031,2
240338002123008,2
240150309071031,2
240037409004002,2
240037312011012,2
240037310041006,2
240338002162020,2
240037312062013,2
240037312053022,2
240150301002002,2
240299503001047,2
240037063031002,2
240037063031009,2
240338004102005,2
240150309031026,2
240037313081008,2
240037025003016,2
240037023002017,2
240037312052002,2
240150302005017,2
240037070013012,2
240037067001015,2
240037313061003,2
240037403041004,2
240037405023008,2
240037313093000,2
240037026023020,2
240150309032004,2
240037022063001,2
240338002161001,2
240037312092026,2
240338002061000,2
240037070013021,2
240150307001025,2
240338002102000,2
240037312052012,2
240037313072008,2
240037065003006,2
240037022052024,2
240037312091014,2
240037021004012,2
240338004011004,2
240037304012003,2
240037307023009,2
240338001081004,2
240338002171001,2
240037509002027,2
240299502005004,2
240037070022022,2
240150304002004,2
240037309021008,2
240338074072002,2
240037026022002,2
240037403032004,2
240037509003013,2
240037026013008,2
240037012011006,2
240338074081001,2
240037301023006,2
240150309085001,2
240037023002004,2
240037310032003,2
240150302005013,2
240037013022013,2
240037509002054,2
240037312053003,2
240338004011012,2
240037308001012,2
240037311042003,2
240037311072002,2
240338001023012,2
240037313061019,2
240299502003042,2
240037021004003,2
240358102001032,2
240037312081011,2
240150312012021,2
240299503001008,2
240037306061010,2
240037061021002,2
240037313093011,2
240150301004027,2
240358103002006,2
240150309083002,2
240299504001035,2
240150313021029,2
240037305141002,2
240037312053014,2
240299503001040,2
240037309022012,2
240299503003003,2
240037025001010,2
240037311033000,2
240037011042028,2
240037306032007,2
240037307023011,2
240150313012024,2
240037080012016,2
240037305111002,2
240338002161005,2
240037309022010,2
240037508014024,2
240037514001014,2
240150312021052,2
240037011012011,2
240037312081006,2
240037306031002,2
240037023003018,2
240150309071045,2
240037508012017,2
240037012012023,2
240037022052016,2
240150309044016,2
240338001021003,2
240299503001030,2
240150305033015,2
240338005043014,2
240037510002007,2
240037311052008,2
240338001022011,2
240037508012026,2
240037021004019,2
240358108001014,2
240037013011005,2
240037310041013,2
240358102001025,2
240037021003011,2
240037065002017,2
240338074083005,2
240037307023030,2
240150312012025,2
240150309071019,2
240037402052012,2
240037070023018,2
240150309081009,2
240037401051002,2
240037303002007,2
240037406031010,2
240150312023039,2
240299505001013,2
240358104001024,2
240037403032009,2
240037312053001,2
240037511031005,2
240150309033008,2
240037403042003,2
240299501003015,2
240037410002006,2
240150313023002,2
240037508043002,2
240037011041008,2
240037310032017,2
240150305083010,2
240037064032005,2
240037302061021,2
240037403031005,2
240037080041007,2
240299503001044,2
240037514002036,2
240037011012033,2
240338074073006,2
240299504001023,2
240150309083013,2
240299501001006,2
240037305111006,2
240037026013020,2
240037311031001,2
240338004031001,2
240150306022007,2
240150305012012,2
240037011012023,2
240150312021024,2
240150314001035,2
240037309011010,2
240150313021022,2
240150313012029,2
240037402042001,2
240037022081007,2
240037514001013,2
240037407013014,2
240338074042003,2
240037313065004,2
240037011032038,2
240037403043002,2
240150305033008,2
240150313024013,2
240037306012003,2
240299504002061,2
240150306022000,2
240037301023035,2
240037066001017,2
240037301021050,2
240150309052020,2
240358101002057,2
240037313064001,2
240150312011009,2
240150309085009,2
240037065003011,2
240037025004012,2
240037302061020,2
240037310041008,2
240037309021021,2
240150312013043,2
240037310042010,2
240037401041013,2
240150309052019,2
240037312053002,2
240037313031019,2
240037011031044,2
240037022042005,2
240037024024002,2
240037070013001,2
240037407043010,2
240299503004000,2
240338002132017,2
240338002122015,2
240150309082015,2
240150312013026,2
240150312021010,2
240037064031013,2
240150312012047,2
240338005042017,2
240037307023012,2
240150309084000,2
240037305142002,2
240037405012013,2
240150309041012,2
240338004102019,2
240037514002025,2
240037305142001,2
240037313102000,2
240037023003024,2
240037301023014,2
240037307023023,2
240150309071016,2
240037013012014,2
240150301003012,2
240037023003006,2
240150313023018,2
240358102001009,2
240037303001022,2
240037313081032,2
240037407032000,2
240037064032008,2
240150312021015,2
240338004102021,2
240299502003019,2
240037066001014,2
240150305033027,2
240037026021022,2
240150309072001,2
240150305032031,2
240037302052001,2
240037313082001,2
240299504002018,2
240037401041017,2
240338004031012,2
240299501001022,2
240037066004022,2
240037312051015,2
240037066001002,2
240037409004000,2
240037510002001,2
240037024022014,2
240037063032009,2
240037022063000,2
240037311061005,2
240037406012036,2
240037310031002,2
240358102002029,2
240150306011008,2
240150309033020,2
240037026014007,2
240150306013004,2
240150301004055,2
240299502002032,2
240037070011013,2
240037402032004,2
240338074074008,2
240037302063004,2
240037508013003,2
240299505002069,2
240037312082006,2
240037304012005,2
240299502001004,2
240037313082017,2
240037509002013,2
240037403053005,2
240150309042015,2
240150302002017,2
240150305072010,2
240358105003029,2
240037313132007,2
240358104001011,2
240037313033002,2
240037401052000,2
240338004103018,2
240037403043038,2
240037312092006,2
240150309031014,2
240037065001004,2
240037516002024,2
240338001032005,2
240338001023003,2
240037063021005,2
240338004112000,2
240150305051025,2
240135077031016,3
240317013171009,3
240253035023008,3
240253038032005,3
240135061021005,3
240253021001006,3
240135142012007,3
240253036033003,3
240135142012021,3
240276056023005,3
240276066042013,3
240135052083000,3
240276067081014,3
240037512002038,3
240135130022004,3
240253032043002,3
240276051031001,3
240253011051005,3
240253017072000,3
240253032014004,3
240037503001008,3
240253038033010,3
240037512002036,3
240276067062009,3
240135052031001,3
240317001031019,3
240276021001008,3
240037501021028,3
240135120001081,3
240253031012003,3
240276054042007,3
240135030001021,3
240276054032007,3
240135075002033,3
240276011031004,3
240135110001058,3
240135078014004,3
240135030003005,3
240276012052001,3
240037502041056,3
240054927001035,3
240276056012000,3
240317013172001,3
240253022002018,3
240135078014006,3
240276068032003,3
240135090021001,3
240276069062003,3
240276012032000,3
240253038021011,3
240276051051010,3
240135010011026,3
240135130023012,3
240253028021006,3
240135051012002,3
240135130013008,3
240317013043007,3
240276067061002,3
240253028021020,3
240276012042010,3
240253032061003,3
240135077021017,3
240037501012007,3
240276051062016,3
240253017051002,3
240037502043016,3
240135142021018,3
240317014093005,3
240135078013029,3
240253028011015,3
240253028022015,3
240276054042008,3
240253041021021,3
240253024001014,3
240037511022035,3
240037401072008,3
240253064004005,3
240135142021000,3
240253028022014,3
240276027002006,3
240253051002044,3
240135090021017,3
240276066062007,3
240135130013013,3
240276051032019,3
240253061001006,3
240276069073012,3
240253028021024,3
240276023022016,3
240037301021025,3
240276023031013,3
240276051032009,3
240276011041025,3
240276029002003,3
240037512002090,3
240276066032007,3
240253024002014,3
240276021001001,3
240135051022015,3
240135042013004,3
240276051051016,3
240135052072019,3
240253051001044,3
240276021002002,3
240276051062003,3
240135052082002,3
240276027001000,3
240253021002008,3
240135041001011,3
240037508034006,3
240253039001022,3
240276055034001,3
240276069062000,3
240276023023001,3
240276066032008,3
240253029021013,3
240037502042018,3
240317014262012,3
240276011072004,3
240135052081003,3
240253029023035,3
240135142012024,3
240037501013022,3
240253029021020,3
240276067011003,3
240037406012010,3
240135120001017,3
240276030041002,3
240135075002018,3
240317013044010,3
240135051021016,3
240135090012011,3
240276068051015,3
240135082004060,3
240253024001010,3
240253064005004,3
240037401062033,3
240135052052003,3
240276012041040,3
240135110002011,3
240135020001010,3
240317013152004,3
240135042014018,3
240276066011002,3
240253036022010,3
240037508034014,3
240317013042013,3
240253022002025,3
240276040041010,3
240037501011002,3
240253035022004,3
240317014271009,3
240253031011005,3
240276051052011,3
240253051001043,3
240135077041012,3
240253032032000,3
240276040011021,3
240037504003020,3
240276051062015,3
240135062003021,3
240276069053003,3
240276068083002,3
240135010023021,3
240135082002002,3
240135010022014,3
240276011052007,3
240135077022030,3
240276051051009,3
240037502041025,3
240276054042015,3
240135120001061,3
240253035013002,3
240253036022007,3
240253062002012,3
240253022002042,3
240135051012012,3
240253038031007,3
240276011051001,3
240276027002003,3
240037501012026,3
240276040031012,3
240135030001014,3
240253032032004,3
240037401033002,3
240135110003009,3
240253035013007,3
240135141001006,3
240276021004009,3
240253053001001,3
240135076013004,3
240253035013013,3
240253052001007,3
240276012041004,3
240276066041006,3
240253041011007,3
240253062003019,3
240276056025004,3
240037512002081,3
240276069014012,3
240276040011017,3
240276022012006,3
240135082004011,3
240135075003021,3
240253042021003,3
240276012032056,3
240276068071021,3
240037501021019,3
240253065002044,3
240135076011019,3
240135120001072,3
240276023063007,3
240135062001029,3
240037501014016,3
240253062003008,3
240253063001007,3
240135078012005,3
240276012061006,3
240276055023002,3
240276030031019,3
240135076013045,3
240253051001060,3
240135020002017,3
240135076011009,3
240276012041010,3
240253029021007,3
240253028021029,3
240276054013003,3
240276051061015,3
240253028011008,3
240253061003041,3
240037512002076,3
240037502011013,3
240253041023001,3
240135077042006,3
240253028013011,3
240276026001000,3
240276054043000,3
240276026001013,3
240276066032011,3
240135042023009,3
240135082004030,3
240135020002027,3
240253029023014,3
240253062001033,3
240253024003008,3
240135081034035,3
240135076013021,3
240135010021004,3
240276067041005,3
240253022002009,3
240276012041039,3
240253024003000,3
240253011021007,3
240253038034001,3
240276012032058,3
240135130011016,3
240253063002016,3
240135010022029,3
240276023021010,3
240037503002009,3
240276055041000,3
240276051061001,3
240253032032005,3
240276067011014,3
240276067081024,3
240317013172015,3
240135061013016,3
240276069042000,3
240135042022010,3
240135010023004,3
240276011032003,3
240253028012011,3
240135077023011,3
240276012061002,3
240135075002017,3
240253062003011,3
240135077041003,3
240135077043002,3
240135130013017,3
240135082003008,3
240253039001009,3
240276012041015,3
240317013161010,3
240135078022008,3
240276028002008,3
240135082001013,3
240135076012012,3
240276068034001,3
240037401033004,3
240253022002040,3
240135078011024,3
240135100001049,3
240276054031000,3
240253036022015,3
240276066033000,3
240135142022003,3
240276051061017,3
240253024002005,3
240135052081010,3
240276051051014,3
240135120001003,3
240276068071018,3
240037502041012,3
240276069043002,3
240253051002006,3
240135061011007,3
240276068035002,3
240135077031017,3
240135020001003,3
240276023022000,3
240037502042009,3
240276068032004,3
240253036021007,3
240135076022002,3
240253051001045,3
240253017042005,3
240037401032009,3
240135062004007,3
240135041002012,3
240317013163011,3
240135020001020,3
240276051052002,3
240253011062006,3
240135078013018,3
240135078011021,3
240276012032030,3
240135077022027,3
240253042022005,3
240135076022041,3
240276011071010,3
240276051031015,3
240253021001014,3
240135076021028,3
240253065002029,3
240037512002093,3
240135030004009,3
240253063002018,3
240135082004029,3
240135078011022,3
240135030001019,3
240253062002007,3
240253038033007,3
240317013152002,3
240276054031001,3
240135077031027,3
240253024003006,3
240276030042031,3
240135052062004,3
240253064001006,3
240253028012012,3
240276030043003,3
240276051031004,3
240253029023020,3
240276040033006,3
240135010021036,3
240253021001002,3
240253017042012,3
240253029012006,3
240253032061016,3
240135130023001,3
240276055021002,3
240253017061008,3
240037401081010,3
240276067082005,3
240276051032018,3
240054519001000,3
240276012031017,3
240276069042002,3
240135010012019,3
240276066034003,3
240253032032001,3
240135042011016,3
240037512001023,3
240276054043004,3
240253042022008,3
240276030042038,3
240253062002003,3
240276056023003,3
240135077041004,3
240317014271006,3
240135051011005,3
240037401062003,3
240276069051001,3
240253051002010,3
240135061022027,3
240037512002052,3
240253038012031,3
240276012061001,3
240276011051005,3
240276067081028,3
240037404001000,3
240253029022029,3
240276012032032,3
240253032042000,3
240276023021001,3
240135082003003,3
240135041001006,3
240253051002002,3
240253011023005,3
240276012051003,3
240253062003000,3
240135076022038,3
240276026003006,3
240135110001003,3
240317013162010,3
240135010011029,3
240276067011007,3
240135061022029,3
240276023021018,3
240276027002015,3
240276066034002,3
240135090022007,3
240317001034001,3
240317013152015,3
240276069041001,3
240276012061013,3
240037401032005,3
240276030031009,3
240135010022016,3
240276012041023,3
240135052081008,3
240037501022004,3
240276023022015,3
240135142011002,3
240253036061002,3
240253038033003,3
240253064003019,3
240135142012020,3
240135081033003,3
240253017052000,3
240135051021000,3
240135076013040,3
240135010012005,3
240276066011018,3
240253028021001,3
240037502041019,3
240037501022013,3
240276056021001,3
240037301021014,3
240135078013019,3
240037501011000,3
240253022001006,3
240253024003004,3
240135090022005,3
240135120001065,3
240253029011020,3
240253029022018,3
240253063003011,3
240276068081002,3
240135081032011,3
240317013163013,3
240253041021042,3
240037401081022,3
240037406012012,3
240253036053007,3
240276069073006,3
240037401033007,3
240276056022010,3
240276051032008,3
240037501012021,3
240253028011025,3
240135052081004,3
240276055021003,3
240276012032002,3
240037401033011,3
240037508033000,3
240253051003007,3
240276067061005,3
240276056022000,3
240253028012004,3
240135076011020,3
240037401033013,3
240253032014014,3
240253011052008,3
240276027001012,3
240135110003001,3
240253017032007,3
240135082004018,3
240135076013016,3
240276066062008,3
240276069061010,3
240037508041000,3
240276012041001,3
240276011042003,3
240037401081035,3
240276012052000,3
240276055034007,3
240253017061019,3
240253063001002,3
240317013042016,3
240135076022017,3
240253051001000,3
240253064006006,3
240135075002015,3
240135077031012,3
240037301021035,3
240135052032015,3
240317001031013,3
240276069063009,3
240276026003008,3
240276055034000,3
240276022011000,3
240135120001041,3
240135078012003,3
240253052002024,3
240135142011000,3
240276069052013,3
240037502043003,3
240253051004009,3
240317014081017,3
240317013041003,3
240253063002013,3
240276040041007,3
240253062001037,3
240276056012003,3
240276040013012,3
240135076013034,3
240253051001037,3
240253022002044,3
240276051053003,3
240317013163019,3
240037502041068,3
240135078023020,3
240135110001024,3
240253051003008,3
240317014261002,3
240276069052019,3
240135082001003,3
240276040042000,3
240135077021026,3
240317001031018,3
240135082003018,3
240135030004015,3
240135130021010,3
240135030001003,3
240135120001083,3
240135076011011,3
240135052031008,3
240317013163002,3
240276028002005,3
240037501021045,3
240054519001006,3
240253028012000,3
240135076022026,3
240135082002011,3
240253029011000,3
240253032031005,3
240135081032013,3
240037401072003,3
240276040032010,3
240253011052001,3
240276066011013,3
240253062001050,3
240135077022015,3
240135052071005,3
240253062001028,3
240037401033000,3
240253038031006,3
240253036032009,3
240253029011005,3
240253051002041,3
240135130011002,3
240276012062009,3
240135061012010,3
240135052072010,3
240276011082002,3
