GEOID,AREA
518200035003007,9
510179201022068,9
510150711023012,9
516800001001014,9
510190305012001,9
510190304031025,9
511639301024019,9
510230403031010,9
510190501012044,9
510190301011003,9
510190303002011,9
510190302022062,9
510190304043027,9
510150701001019,9
516800007003031,9
518200032001037,9
510050803022026,9
518200035003014,9
510050801001103,9
511639301021007,9
516800009022013,9
510050701001014,9
510230402003052,9
518200034004005,9
511639303021021,9
510230401003051,9
510179201012023,9
510190306011021,9
515800602001057,9
511639303011033,9
518200035003005,9
510190303001014,9
510230401001079,9
510190302042025,9
511639304002008,9
510150706022015,9
510190301011025,9
517900004012018,9
510230404022025,9
510190304033016,9
516800019003079,9
510090101004100,9
516800004001044,9
510230402001018,9
510150703001055,9
511639302002080,9
510230405013019,9
510150711012004,9
510190305033014,9
510090101004094,9
510919701001010,9
515800602003015,9
510090101002050,9
511639304004023,9
515309306011017,9
518200033003018,9
510230402001029,9
510919701001128,9
510179201011048,9
510050802011022,9
518200032004038,9
510090104022005,9
510150704002057,9
510150708012019,9
510190304041014,9
510150702003017,9
517900005001006,9
510190501012006,9
511639303012025,9
511639304004039,9
510050803022005,9
510190305013045,9
516800019003024,9
510190302042027,9
516800016021005,9
510190305011039,9
510230402004033,9
511639304003032,9
511639302001014,9
518200033002019,9
510150701001057,9
510150704001041,9
511639303021009,9
517900004011003,9
516800019003076,9
510230404021004,9
510150701003013,9
517900004022010,9
517900005001023,9
510090101004122,9
510230402002027,9
510230404011000,9
510190302023019,9
510230403042014,9
510150701001093,9
510150706032002,9
510190304043030,9
518200032004002,9
510150707022043,9
510190306052006,9
516800004001033,9
511639304002043,9
510150710002011,9
510150711012013,9
511639301021064,9
510150703004019,9
518200031001040,9
516800007003023,9
511639302003034,9
511639302002026,9
511639302002088,9
510190305033015,9
510050801001029,9
510919701003002,9
510090103003020,9
510190305031001,9
511639302003059,9
516800007002023,9
510230401001063,9
510150711024006,9
510150708021013,9
510190301033004,9
510150710003011,9
516800009013014,9
516800016022009,9
510150704003030,9
518200032002001,9
510050801002030,9
517900006002021,9
510090102012008,9
510050802022033,9
510150703001053,9
510150709001011,9
510050803011020,9
511639301024018,9
510150708021000,9
516800019004014,9
510150704002026,9
510090106001025,9
510190304011011,9
516800009013028,9
510150702003001,9
517900002001001,9
510190501022014,9
510190305043019,9
511639302001036,9
510150702002041,9
510179201012030,9
511639301023035,9
511639303023029,9
511639302001022,9
511639301021023,9
518200033003031,9
510190306032008,9
510190305041016,9
516800016022025,9
510230404022007,9
516800006003005,9
517900005003008,9
510150705003019,9
510150710004013,9
516789305015003,9
510150704001044,9
510230403032005,9
510190306013001,9
510050802011023,9
511639304001006,9
510090101002070,9
516800019001004,9
510190304011000,9
510150701001008,9
510230403033005,9
510050801003059,9
510919701001045,9
511639302001151,9
510230402004028,9
510230403032020,9
510150711021001,9
516800008011024,9
510179201012061,9
510179201021028,9
510919701002051,9
515800602002025,9
511639302002051,9
510919701003092,9
515309306012062,9
510050801002001,9
510150704002019,9
510090102012012,9
517900005003011,9
510190303002054,9
510230403033012,9
510050803022041,9
518200035001017,9
518200035002022,9
510150701001069,9
518200033001018,9
516800004001005,9
510179201011045,9
510230405021018,9
510190306052030,9
510190305011048,9
510230401001092,9
510150702002047,9
510190301033003,9
510230404012002,9
510179201012000,9
516789305014008,9
516800011001029,9
510050803011054,9
510150702001040,9
510919701001114,9
510150709001004,9
510190304043010,9
511639302002000,9
510150706012002,9
516800007001005,9
510919701001135,9
511639304003007,9
511639304002001,9
510919701001056,9
510050803021031,9
516800006002023,9
510050801001086,9
510150701001051,9
517900004012012,9
516800004002041,9
516800019003069,9
510050802012002,9
510190303001090,9
511639301021072,9
510090101004025,9
510190304043011,9
510090106002036,9
510190501022002,9
510150705003047,9
515800602002050,9
515309306013034,9
510150701003032,9
510050701003036,9
515800602001017,9
510179201022006,9
510179201021013,9
510090101003008,9
510190306021024,9
518200032004020,9
511639302003096,9
518200032002000,9
510190306041009,9
510190303001091,9
510150702002012,9
516800014002021,9
510150711024010,9
510230405022012,9
511639301011086,9
511639303023040,9
516800008011018,9
511639303021007,9
511639303011006,9
518200032004027,9
510150706032015,9
510050801002015,9
510230401002016,9
518200033002030,9
511639301021036,9
518200034004015,9
511639301024016,9
510090101002058,9
511639304002056,9
511639302002056,9
510150711021011,9
518200032003017,9
510150702002022,9
510150712012002,9
518200033004006,9
510190301014019,9
510230402001001,9
510090101004091,9
510230404022002,9
510090101004024,9
510150706011002,9
510150707021023,9
510230402003005,9
510150705004011,9
510230403011044,9
510230402004029,9
518200032001041,9
516800003003005,9
515800602002024,9
516800004002004,9
510919701001136,9
510150701003040,9
511639302002093,9
510179201022058,9
516800003002003,9
510190304042001,9
510190306022010,9
516800008022007,9
510190501012024,9
510150706022031,9
510190302022057,9
516800019003046,9
510919701003060,9
516800003002012,9
510050801002071,9
510150710003015,9
510190306041021,9
510179201012104,9
510919701003020,9
510050802022019,9
510230403032019,9
510090106001023,9
510150705004003,9
515309306021031,9
510050801002037,9
516800005001024,9
510150706022040,9
510190304032034,9
510050803021054,9
515800601003028,9
517900002002026,9
510179201012066,9
510190306021011,9
510230401002013,9
510150708023014,9
510150708023006,9
511639304001002,9
510150711024012,9
516789800001029,9
510230404011011,9
510090103003024,9
516800009012009,9
510190301012001,9
510230404022008,9
510190301032006,9
510190305013019,9
510190302023005,9
510190302023046,9
510050802022020,9
511639304002005,9
517900003001005,9
510190304042018,9
510150711022018,9
517900003003001,9
517900003004003,9
510090104011002,9
510190304033026,9
516800003003019,9
510230402004018,9
510179201011050,9
510190305032007,9
510090101004077,9
515309306012038,9
510150711022007,9
511639302001061,9
510050803011058,9
510150705004024,9
510190306051021,9
511639301011075,9
511639302003000,9
510190301043014,9
510150707021001,9
510190304031056,9
510150702002035,9
510190306032002,9
510150711022005,9
511639301011016,9
510230402003058,9
510190306052004,9
510090104021005,9
518200031001028,9
510150704002006,9
510150704002036,9
511639301023056,9
510150710003065,9
511639304003035,9
511639301012002,9
510050801002054,9
510230401004044,9
511639302001102,9
511639303023015,9
510150704002000,9
515800602002009,9
510150707021009,9
510190305012028,9
511639304003000,9
511639301023032,9
511639301021016,9
510050701004034,9
510919701001097,9
515800601001035,9
510190302022051,9
511639304001011,9
510230401001030,9
510919701001049,9
510150702003013,9
516800008022004,9
510230404011028,9
516800011001031,9
510050801001095,9
516800002042006,9
511639302002053,9
510190306022016,9
510230404012005,9
510150711011002,9
510090104011044,9
516800018001008,9
510230403012022,9
511639302002041,9
510230404023018,9
510190303002060,9
516800019004046,9
511639303012033,9
517900005003001,9
515309306011072,9
510090101004086,9
516800006002022,9
510150706011011,9
518200032003030,9
510090105043008,9
517900001001050,9
510050701003043,9
510050701002007,9
510230401001004,9
510090102013025,9
510090105061028,9
517900003002016,9
510919701003115,9
517900003005013,9
510230401003014,9
510190305011046,9
510050803011025,9
516789305012007,9
510150705003002,9
510230403032003,9
510230402002047,9
510190304041012,9
510919701003085,9
510150706022021,9
510050803021029,9
515800601002018,9
516800019004039,9
517900005001008,9
515800601002033,9
510090102011067,9
510090101004083,9
511639302002099,9
516800011001025,9
516800002014003,9
510050802022027,9
516800019003066,9
511639304004040,9
510090101002056,9
516800002013034,9
510150702002031,9
510150703001017,9
517900004013007,9
510150705003025,9
510190302023014,9
510919701001022,9
510090106001031,9
510179201023004,9
510190302022028,9
510150707022032,9
510150706022024,9
515800602001035,9
510230401001051,9
510150701002021,9
510150712023023,9
511639302001116,9
516800011001057,9
510150706011009,9
510090106001013,9
511639301012017,9
515309306022065,9
510179201021024,9
516800008011008,9
510230401002044,9
511639303021019,9
510150710003044,9
510230402002031,9
510090106001006,9
510150710004044,9
516800001002006,9
510190306041025,9
516800006003027,9
510150711023002,9
510050801001024,9
510190305011058,9
510150701003056,9
511639304003003,9
510190304012000,9
510150709001014,9
516800018002009,9
510050802011047,9
510050802011041,9
510190303001082,9
510190302022072,9
516800002011000,9
510190305013033,9
516800007003012,9
510150710002010,9
510190306052010,9
510230404022023,9
518200035001021,9
516800009013009,9
510190304011007,9
510050803021027,9
510090102013027,9
510919701001070,9
510190306041015,9
516789305012003,9
516800001003014,9
510050801002018,9
510190306032011,9
516800008023001,9
510050803021053,9
510230404022037,9
510050801002050,9
510919701001088,9
511639301011038,9
510150701001079,9
510190305012057,9
516800006001001,9
510090102011047,9
510090101004018,9
510050802021036,9
510050802011001,9
518200034002013,9
517900003004021,9
517900006002011,9
515309306012029,9
516800019003074,9
510230401003044,9
510150704003000,9
510230404023011,9
511639303023041,9
510150703001040,9
510150704003028,9
516800005001004,9
510190302021025,9
510190306032021,9
518200034002018,9
516800010003012,9
515800602001016,9
510050801001079,9
510050701002023,9
518200035004014,9
510230405011006,9
510230402002017,9
511639301012001,9
510050803021060,9
511639302001109,9
510230401001070,9
510230403011020,9
517900002001013,9
511639302001059,9
511639304004016,9
510230402003044,9
510050801002016,9
516800002041009,9
510190301043007,9
510190301043018,9
510090104011049,9
510150710004000,9
517900004021002,9
515309306013037,9
517900003004025,9
510150704002001,9
510230403011009,9
515800602003018,9
510090102013016,9
510090106002032,9
518200034002048,9
510090102021004,9
511639301023046,9
518200035001039,9
510150701001038,9
510090102012003,9
510150703004012,9
510090104021003,9
515309306011009,9
518200033003030,9
510190303002055,9
510090102011073,9
516800008023006,9
510179201012131,9
511639302001032,9
518200035002027,9
510150710002028,9
511639303022010,9
511639301021059,9
510190303001048,9
517900003001013,9
516800006002009,9
510150704001005,9
510190305012017,9
510150711022013,9
518200032001007,9
510150705003010,9
510230405011014,9
511639301011046,9
516800010003013,9
510190304013002,9
510230401001093,9
510230405012018,9
515309306012063,9
510090103001019,9
510190306031009,9
510190501022012,9
510050801001005,9
518200031001026,9
510190302021022,9
510090101002049,9
510190306011003,9
518200032002036,9
516800006003001,9
511639304002000,9
510150712011023,9
510150710002034,9
516800011002005,9
516800011001010,9
510190305042000,9
516800016032003,9
510190305032016,9
518200034002016,9
510179201021027,9
510190301012007,9
510150711023018,9
510090102011056,9
510150711011005,9
510230403033015,9
511639302001165,9
515309306012043,9
510190301042005,9
510190305013009,9
518200032002003,9
510190501022009,9
510090101002052,9
510090101004069,9
510190301012012,9
510230403012021,9
510150709004032,9
510090101003009,9
510050801001061,9
510150710004011,9
516800010003011,9
510050803021045,9
510050802011020,9
511639303023027,9
510190304043007,9
511639302003001,9
510179201022038,9
516800004001038,9
510090101002046,9
516800007002001,9
510050802011024,9
510050802012009,9
511639302003032,9
511639302003103,9
511639301011043,9
517900005001009,9
517900002002000,9
510190306023001,9
510150710003045,9
511639302002008,9
510190302023023,9
516800004002021,9
510050802011029,9
510190302041024,9
510150705004009,9
518200034002036,9
515800601003062,9
510190302021011,9
510179201022062,9
511639301023044,9
510150701002004,9
510190302021035,9
510190306022004,9
510150707022018,9
510919701001027,9
510190305033029,9
511639301021042,9
511639302001021,9
510150708023005,9
515309306022009,9
510190501012049,9
510150706032025,9
510179201012039,9
516800019003014,9
510190301014018,9
510150701003017,9
510919701002005,9
510050801001097,9
510150710003055,9
511639304002010,9
510090102022072,9
511639303012005,9
510230402003066,9
510090105043014,9
510050701002009,9
510190302022047,9
516800002041002,9
518200032004000,9
510150703001019,9
510190306021014,9
510230403012004,9
510190306051012,9
510190304041002,9
516800006002040,9
510190303001077,9
516800002051016,9
516800008011005,9
510150707022034,9
510230402002015,9
516800002042015,9
510050802011010,9
511639304002013,9
516800004001039,9
516800006003011,9
510190304042008,9
516789305014003,9
511639302001076,9
510190304012021,9
517900001001053,9
510230403032002,9
510150711022017,9
510050803021018,9
510190303002020,9
510150712021017,9
516800007003037,9
516789305013023,9
511639302001068,9
510190301011007,9
510150704001043,9
515800601003059,9
510230401001088,9
510230405011007,9
510090101004058,9
516800008011053,9
510090101002006,9
510190501021017,9
510230403032042,9
510190304033008,9
510150703002005,9
511639303012042,9
510150703002026,9
516800002031006,9
510230404012006,9
510090102013041,9
517900006001030,9
517900006001017,9
510230403041010,9
510919701003082,9
516800001001012,9
510230403031022,9
510090102013008,9
511639302001171,9
510090101003058,9
510230402004030,9
510150710002006,9
510150709001033,9
510150702002053,9
510190304011037,9
510230401004020,9
510150704001061,9
511639302002066,9
510190501011012,9
510190305031013,9
510150708021010,9
510919701002059,9
510230405013007,9
516789800001023,9
516800002013009,9
510150709001034,9
510190302022030,9
510050803021061,9
516800007003028,9
511639301011072,9
510190304032024,9
510190301043009,9
510230402002062,9
510050701004013,9
510090102011037,9
510190306012006,9
510050701002015,9
510150710003003,9
510190306031007,9
517900003002013,9
510190301013002,9
510050803022017,9
510150710004017,9
510230403033000,9
510150710004009,9
511639301012010,9
510050803022000,9
510090105061027,9
510150701001084,9
510190304031059,9
510150710001003,9
518200034001024,9
510150710003040,9
511639301023034,9
510150710002009,9
511639301011064,9
510150702002055,9
517900005001038,9
511639302001010,9
510230401004014,9
510150707012002,9
511639301011069,9
510190302042032,9
515800601003047,9
510230402002011,9
510919701002048,9
510190302022025,9
510150710003008,9
510050803021035,9
510190305043002,9
510150704001039,9
510190304031050,9
510050803021041,9
517900001001017,9
515800601002004,9
510150706032056,9
511639304001032,9
515800601003000,9
510090105041003,9
510190305012053,9
510230403031001,9
510050801002045,9
511639301021058,9
510179201011030,9
510230402002071,9
517900005001035,9
510150706011010,9
510050802012036,9
510150705001014,9
510090101002023,9
510050801001050,9
510090101004007,9
510090101004129,9
510190501012030,9
510050802022011,9
510230403032016,9
511639303021001,9
517900006002031,9
510179201011039,9
510090103003018,9
510090101002073,9
510090103003003,9
510230401001116,9
517900005001028,9
510090104012002,9
511639301012014,9
510179201011004,9
510190301011026,9
516789305012016,9
510190305012004,9
510150703003007,9
510150712011005,9
510150702002001,9
510150702002023,9
517900004022022,9
511639302002086,9
510150703001002,9
516800010003006,9
515309306022003,9
510150701001016,9
511639304002011,9
510090104021012,9
510919701001086,9
510150708021002,9
510150706032052,9
510230405022003,9
510190304032025,9
510230402003054,9
516800010002006,9
510150703001034,9
510179201011006,9
510150710002019,9
510190303001019,9
515800601003044,9
515800601003030,9
510190303001008,9
518200034003036,9
516800004002046,9
510190303002005,9
510190306053000,9
510190301034023,9
511639301011015,9
510190306042010,9
510190301011032,9
516800010001006,9
510190302022008,9
516800006001008,9
510090101004052,9
516800011001020,9
510230405011023,9
510150703001021,9
510150709004017,9
517900001001006,9
516800007003043,9
518200032004019,9
516800008011041,9
517900001001015,9
518200033002016,9
510150701003082,9
510230405011018,9
510050701002028,9
510230405013017,9
515800602002001,9
510150708023030,9
516800003003002,9
511639301012000,9
510150708021004,9
511639302003017,9
511639303012030,9
510150709001022,9
511639301011050,9
510150710003060,9
516800002013005,9
510230404022006,9
510050803022037,9
518200033002024,9
515309306013014,9
510150703003018,9
516800009022005,9
510190501012011,9
510050802012043,9
510919701001095,9
516800016022005,9
516800019003039,9
510919701002010,9
516800002041000,9
515309306013010,9
510090103003035,9
510150711013008,9
515309306011065,9
510190304031044,9
510190303001046,9
516800014002004,9
516800007001019,9
516800007001026,9
516800016012018,9
518200032003029,9
516800016021002,9
510050803011015,9
518200034002009,9
510090104011003,9
516800010002004,9
510150702001033,9
516800006001018,9
510190306011005,9
510190303001094,9
516800008011019,9
510190301034017,9
510190306021012,9
511639304003008,9
517900006001008,9
516800007002043,9
510150711022020,9
510190304032014,9
510190306053013,9
510090103001015,9
510190302042002,9
510090104011030,9
510150712023013,9
511639303011085,9
510090105061008,9
510179201012090,9
511639301022015,9
515309306022012,9
510230403041033,9
516800016021001,9
516800008011022,9
510230401001081,9
510230403012013,9
510150712023028,9
510090101004073,9
516800004002019,9
510150704002037,9
510050801001082,9
510190305013017,9
516800010001027,9
518200032004023,9
516800011001023,9
510179201022010,9
518200034003034,9
516800009011005,9
511639303011024,9
510230401003015,9
510190301014006,9
516800001002008,9
510230402003038,9
516800009021005,9
518200032003002,9
516800008022010,9
511639301021056,9
511639303023004,9
510190501012055,9
510190301011011,9
510190304042011,9
510150710001027,9
510150710004008,9
511639303012014,9
516800017004027,9
510050801001066,9
510190303002072,9
510090104012010,9
516800019003002,9
510150704001049,9
510919701002004,9
510190305041005,9
510190305011043,9
510190306023003,9
511639302001013,9
515309306011020,9
517900003002011,9
510150705003041,9
511639303023036,9
516800007003013,9
510150708012016,9
510230401001102,9
510190303001063,9
510190306051030,9
510190306051019,9
510090104011026,9
511639301021068,9
510190304011025,9
510919701001038,9
515800602001003,9
510190305011022,9
510150706031012,9
511639301011081,9
518200033001024,9
516800009012012,9
510190304032011,9
510230403031008,9
510190303001023,9
515800601003002,9
517900001001039,9
510190305012000,9
511639304002049,9
518200031001035,9
511639302003080,9
511639302003071,9
510150709004041,9
510090101004150,9
515309306012061,9
510230404022024,9
510190305033018,9
515309306011025,9
511639301011067,9
510190501021030,9
518200034002026,9
510150712011033,9
515309306011059,9
517900003003002,9
510150701001028,9
511639301023064,9
510090101002072,9
516800007002057,9
511639304002012,9
518200034003031,9
510050801001028,9
516800006003003,9
517900001001018,9
510090105061005,9
511639303012035,9
510230404023009,9
517900006002023,9
510190301032007,9
510150711022015,9
510190501022005,9
516800007002024,9
510190306023008,9
510090101004008,9
510230401002011,9
510179201012031,9
510919701001118,9
510190302042016,9
518200032002035,9
510150702002030,9
516800008011002,9
510150712011003,9
515800602002042,9
515309306021010,9
510190306032013,9
510050701004022,9
511639303011082,9
510090102013004,9
510090101003025,9
510050801001058,9
510919701001092,9
511639304002028,9
517900001001041,9
511639304004018,9
510050803021026,9
517900003005008,9
510090101003011,9
516789305012014,9
510150701003042,9
517900002003000,9
517900003004017,9
516800017004009,9
518200032002039,9
510050802011018,9
510190304031016,9
518200033002025,9
510150707021017,9
518200031001046,9
510090101004035,9
510150712023007,9
510190305013016,9
516800011001042,9
510190305012062,9
511639302001126,9
511639302002048,9
510150703001056,9
510179201012068,9
518200033002007,9
518200034001005,9
511639303011087,9
510190303001047,9
517900003004014,9
511639302002084,9
510090101003002,9
510090102011033,9
510150701001056,9
510050802022032,9
510090105061017,9
510050801003057,9
515309306022062,9
510190304043024,9
510050802011046,9
510090102011012,9
510179201022017,9
517900003004023,9
510050801001070,9
516800006001028,9
510150712022006,9
516800019004028,9
517900002002022,9
516800014002001,9
511639304004033,9
510230403033004,9
516800001002011,9
516789800001028,9
518200031001033,9
510190306013015,9
510230404023014,9
510190305013000,9
517900004013011,9
510190302032013,9
510230404011021,9
511639302001067,9
510150702001024,9
516800006002021,9
511639303011002,9
510090101002063,9
510050701004037,9
511639302002015,9
510050701002014,9
510150707013001,9
510150706011014,9
510190303001031,9
510090102021011,9
511639301011055,9
511639303011088,9
510190303001001,9
510150710001000,9
510190501021011,9
510190301013010,9
510150703004041,9
510050801001096,9
515800602002045,9
516800017003000,9
510050801003043,9
510150712023008,9
511639302001048,9
510150712012012,9
510150708012010,9
510150711011007,9
510190302041020,9
510150710004019,9
510090104011016,9
510150703004025,9
510919701001079,9
511639302002078,9
510150706022018,9
510150702003037,9
510230405013010,9
510150710003027,9
510150703003017,9
510230401003025,9
510190301011005,9
515309306011003,9
510230401003004,9
510150710001037,9
510150708021018,9
510150710003010,9
510150705004029,9
510190301031009,9
510150712021008,9
510179201022028,9
516800004002043,9
515800602001031,9
510150701001018,9
511639304001022,9
510919701001094,9
510150705002010,9
511639302001020,9
516800019004032,9
510190306011001,9
510050701003011,9
510190301034005,9
510090104011029,9
510190305033013,9
516800017001005,9
510050701002005,9
510179201021032,9
510050801001048,9
510230402003028,9
510190301011001,9
516800004001050,9
510150702003039,9
510050803011062,9
510190302021003,9
510150705001025,9
511639304004041,9
510190305011041,9
516800009022004,9
511639302003072,9
515309306011071,9
510150705003030,9
510190305041044,9
515309306022056,9
510050701003021,9
510230402002070,9
515800602001000,9
511639304001034,9
510150711013006,9
516800005001031,9
510190302021005,9
510190306013002,9
511639302001077,9
510230401001117,9
510150711012010,9
510179201022024,9
510150707022028,9
511639302002091,9
518200035003012,9
510230401003060,9
510230403011008,9
510150704001014,9
510230401004009,9
516800007002052,9
510150711024001,9
510190302022024,9
511639302001009,9
510150712012010,9
510150711013010,9
517900003001017,9
516800004001053,9
518200033003010,9
510190303002003,9
510190303001088,9
518200035004000,9
511639301012005,9
518200035004009,9
516800014002039,9
510230401001002,9
517900004013016,9
510150705003009,9
518200034001013,9
510150707022036,9
511639301021050,9
510190306042019,9
510090106002013,9
510150706032020,9
510190303002070,9
510090106002019,9
510230401003026,9
516800007003026,9
510150702003022,9
511639301021014,9
511639302003004,9
510190302032003,9
510150707011005,9
510190304011022,9
515309306011007,9
517900005001034,9
510190501012018,9
510150710001032,9
510090101004114,9
510230402004039,9
510150701003037,9
511639304001005,9
516800019003030,9
516800008011064,9
515800602003020,9
517900004022018,9
516800006001003,9
510190301013003,9
511639304004022,9
510150712012021,9
511639301022013,9
511639304002004,9
510050701004021,9
510090103003010,9
510050802012022,9
510190301014023,9
516800005001000,9
510190304031048,9
517900005001032,9
510150712023012,9
511639302001159,9
510090106002025,9
510150706032028,9
510190306031013,9
511639302002072,9
510150712021005,9
518200033002012,9
510190501022015,9
510190306052012,9
510190303002036,9
510150704002047,9
510090104021017,9
510190501011027,9
510190302032016,9
515309306011051,9
510190306021009,9
510150707022039,9
510090101003034,9
510190301043020,9
510090102013028,9
510150712021004,9
511639304003033,9
510230401004054,9
516800004001019,9
516800001001019,9
510190302022007,9
511639303011046,9
511639301023024,9
510150707011004,9
510150701003028,9
511639301011034,9
516800004001034,9
510150710004058,9
515309306022037,9
510190305041019,9
510230402001003,9
510190303001039,9
510150708023041,9
516800004002031,9
510190306012009,9
510150701003087,9
510190305032002,9
515309306011026,9
511639303021028,9
511639303023016,9
510190305013022,9
515309306013012,9
516800008022005,9
510050803022029,9
516800004001046,9
516800006002042,9
510190301033021,9
516800010001023,9
510919701002003,9
510050803011072,9
518200033001029,9
510190306021021,9
510230405011009,9
516800007003030,9
510190306013017,9
516800004001054,9
516800016021013,9
510150708011025,9
510179201012111,9
510050801003004,9
510050701002019,9
510090104021002,9
516800007002045,9
510150709004048,9
510150708012005,9
516800007002040,9
515309306013023,9
510050801002038,9
510090102011036,9
518200033001014,9
516800019004021,9
510150708021030,9
511639302001153,9
510150705002011,9
518200034003022,9
516800019003071,9
510150705004027,9
517900004021025,9
515309306013028,9
516800004002024,9
510150712012029,9
510190306053007,9
515309306011011,9
516800007002018,9
510050802023012,9
517900006001003,9
517900006001025,9
517900001001027,9
510190303001037,9
510150701003079,9
511639303011041,9
510150702003033,9
516800019004022,9
517900002001006,9
515309306011010,9
510150703001008,9
516800019004011,9
518200031001011,9
510230403032009,9
510150704001007,9
511639302001063,9
510230401001087,9
518200032004006,9
510190302023016,9
515309306012013,9
511639302003021,9
516800011002001,9
511639301022026,9
510190301032002,9
510190501012019,9
510190306051029,9
510150711023001,9
516800011001056,9
511639302001176,9
510230403032030,9
510150705003007,9
510179201021034,9
511639303011021,9
510230402001039,9
510150707022044,9
510050802021031,9
510150705004031,9
511639302002020,9
511639301022012,9
510150709001018,9
510190301033006,9
510050801001100,9
510190306053016,9
510230404012015,9
510150701002012,9
510150707022026,9
516789305011002,9
510150701002031,9
510190305011004,9
510090103001021,9
510090106001008,9
517900001001009,9
516789305013020,9
516800018001009,9
510190302041009,9
510230403031018,9
510050802012008,9
510150702001028,9
510230403041001,9
511639302001120,9
510230401001016,9
515800601001021,9
518200035003011,9
518200033001012,9
515309306011060,9
515309306021001,9
516800008011030,9
516800001002015,9
516789305014022,9
517900006002034,9
516800019003044,9
510090101003010,9
510090101004003,9
510190302022026,9
510190305033027,9
510090102013042,9
511639303022002,9
510090101004011,9
510190501022024,9
516800002013016,9
510150702003016,9
510150701001042,9
510050801001018,9
516789305014011,9
510090101003005,9
510230401002031,9
516800019004030,9
517900004021001,9
510190305031003,9
510150709001032,9
517900003004029,9
510919701002044,9
510230401001104,9
517900004022025,9
516800007002051,9
510190306042006,9
510150707011016,9
515309306022068,9
516789305011017,9
510190501021027,9
510190302032017,9
510230405012011,9
516800016011009,9
510230403032043,9
510150702001037,9
518200034002011,9
510919701002061,9
516800004002051,9
510230403011041,9
510190304032006,9
510050701004016,9
511639302002061,9
510090105061000,9
516789800001009,9
515800601001033,9
510230402002030,9
511639303021016,9
510050802021030,9
510050803011019,9
510190304011010,9
517900004012002,9
510090105051007,9
516800019001029,9
510150706021014,9
515309306013013,9
510179201021008,9
511639303012024,9
516800007001004,9
516800011001018,9
510150703002015,9
510919701001044,9
510919701003058,9
510150701003016,9
516800007003025,9
510050802011030,9
511639304004043,9
510230404022012,9
510179201012056,9
510150702001014,9
510230402002003,9
510179201012113,9
510919701002052,9
515309306013004,9
510190501011026,9
518200032001021,9
517900006002033,9
511639303022013,9
510230401001099,9
510090101002013,9
510190304013022,9
515309306012040,9
510919701003018,9
516789305013014,9
515800601002010,9
510090101004085,9
510150708011019,9
515309306022072,9
518200034002051,9
518200035001036,9
518200035001041,9
511639302002011,9
510190306051026,9
511639301021011,9
510150708012026,9
511639304003041,9
510919701003038,9
510190305043013,9
510190304043037,9
510150710003056,9
510150706011012,9
516800006003026,9
510050801003060,9
510150710004023,9
516800019004019,9
510230401004023,9
511639303023023,9
517900002002016,9
516800002013042,9
510050803011036,9
510190305013015,9
510230404012009,9
511639302003070,9
510050701001015,9
516800014002009,9
516789305014004,9
510190301011043,9
518200032003022,9
518200035002052,9
511639302001083,9
510190301043021,9
517900003001011,9
510090105061009,9
510150709001042,9
510190306052017,9
510050802012010,9
516800009013002,9
510150712012009,9
510190306052018,9
510090103003009,9
510919701001120,9
516800019004008,9
510090101004082,9
510919701003098,9
510190303001070,9
511639303022007,9
518200032002023,9
510919701001060,9
510919701003027,9
510179201022051,9
516800007001032,9
510150705002003,9
510919701001065,9
510150705001026,9
510919701002017,9
510230401001085,9
510090105051042,9
510150703001025,9
516800005001039,9
518200032002006,9
510190301014009,9
510150701001012,9
510190305012060,9
510050801002042,9
510090106002035,9
510150705003033,9
518200034002017,9
510190303001068,9
510150703002011,9
510090105061022,9
518200032003014,9
510050701001010,9
510190301031001,9
510050801001020,9
510150701002001,9
510090101004138,9
515309306022046,9
517900002002008,9
510919701003049,9
510190302041003,9
510150703002019,9
511639302001156,9
510150701003064,9
516800004001002,9
510090106002008,9
510150708011014,9
510050802023000,9
510190304032004,9
510190304012031,9
510150708023023,9
510050801001025,9
510230403011012,9
516800002031014,9
511639302002071,9
510190302022017,9
515800601003022,9
516800005001015,9
510050801003021,9
510190305041036,9
510090101002033,9
518200034002006,9
515309306022069,9
510190305011054,9
516800014002027,9
517900003004001,9
518200034004016,9
511639303011076,9
510190303002021,9
510050803022034,9
518200034004002,9
510230403041029,9
510050802021046,9
510050701003037,9
510150711021000,9
510150710002000,9
510050803021057,9
510090105042011,9
510090102013017,9
511639302003087,9
510230403011054,9
510190301012013,9
510090105061029,9
510090103003026,9
510230402004040,9
517900005002014,9
510190305033028,9
515309306021016,9
515800601001012,9
510150701002017,9
511639301011022,9
510230401002047,9
510230403011024,9
510190501012029,9
510150701003047,9
510190305032004,9
510190302021010,9
510190305011005,9
518200035004015,9
510150703002045,9
510190302022052,9
510150702002005,9
511639304004029,9
510179201022074,9
510150707012001,9
518200034002027,9
511639301024010,9
510190301011002,9
511639301011056,9
510090104011034,9
510150712011029,9
510190501011022,9
515800602001040,9
510919701003003,9
511639303022015,9
510090102011019,9
511639302002055,9
510190301033018,9
516800002013006,9
510050802011043,9
518200033001016,9
516800001003013,9
510190302032012,9
516789800001002,9
510150710002030,9
510150708024005,9
510919701001075,9
510190305012052,9
516800002013044,9
511639301011021,9
517900001001033,9
511639304002007,9
516800004002037,9
516800004001022,9
510919701003007,9
510150712012005,9
517900004021006,9
510190306053012,9
510150707022045,9
510190304031015,9
510230403031014,9
517900002004005,9
510230405022000,9
